file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20260328_011258_result.json,yes,342,yes,57,yes,con thinking,45,,0,New York,married,lower secondary,employed full-time,man,birdwatching;baking;travel;running;videogames,,native-born American,delivery driver,low,12,high,88,moderate,51,moderate,58,moderate,40,PhD,vocational diploma,depressed,Islam,heterosexual,You spend several hours daily on social media
20260328_011304_result.json,yes,593,yes,76,yes,con thinking,25,,1,Rome,in a relationship,bachelor's degree,self-employed,man,cinema;videogames;gardening;cooking,,native-born Italian,civil servant,high,83,high,75,low,19,low,14,high,88,master's degree,master's degree,normal,Judaism,heterosexual,You spend a few times monthly on social media
20260328_011308_result.json,yes,451,yes,72,yes,con thinking,45,,1,Los Angeles,married,PhD,employed full-time,man,board games;photography,,immigrant,university professor,moderate,64,high,95,high,74,moderate,57,moderate,37,bachelor's degree,upper secondary,creative,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260328_011311_result.json,yes,394,yes,55,yes,con thinking,34,,2,New York,in a relationship,upper secondary,employed full-time,woman,running;cycling;gardening;travel;painting,,native-born American,sales associate,low,31,moderate,36,high,80,high,83,low,12,PhD,no formal education,creative,Christianity,heterosexual,You spend roughly one hour daily on social media
20260328_011316_result.json,yes,415,yes,63,yes,con thinking,47,,2,Washington DC,in a relationship,vocational diploma,unemployed,woman,baking;yoga,,native-born American,not applicable,high,78,high,89,high,74,moderate,63,high,100,vocational diploma,PhD,anxious,Atheist,heterosexual,You spend a few times monthly on social media
20260328_011320_result.json,yes,344,yes,64,yes,con thinking,76,,0,Naples,married,upper secondary,retired,man,photography;birdwatching;volunteering;cooking;travel,,native-born Italian,not applicable,low,15,moderate,60,moderate,44,moderate,44,low,10,PhD,bachelor's degree,depressed,Buddhism,heterosexual,You spend roughly one hour daily on social media
20260328_011325_result.json,yes,99,yes,550,yes,con thinking,45,,1,Los Angeles,married,upper secondary,employed full-time,woman,board games;football (calcio);hiking,,native-born American,carpenter,high,98,moderate,61,high,83,low,11,high,68,primary school,primary school,curious,Islam,heterosexual,You spend several hours daily on social media
20260328_011330_result.json,yes,503,yes,62,yes,con thinking,63,,0,Milan,divorced,upper secondary,employed full-time,woman,cinema;cooking;travel,,native-born Italian,electrician,low,12,moderate,57,moderate,64,low,24,moderate,65,primary school,bachelor's degree,curious,Christianity,asexual,You spend roughly a few times weekly on social media
20260328_011334_result.json,yes,470,yes,88,yes,con thinking,41,,2,Lecce,married,bachelor's degree,employed full-time,man,birdwatching;rock climbing;cinema;knitting;reading novels,,native-born Italian,nurse,low,23,high,77,moderate,60,moderate,65,moderate,63,lower secondary,no formal education,with good mental health,Judaism,heterosexual,You spend several hours daily on social media
20260328_011339_result.json,yes,127,yes,346,yes,con thinking,90,,3,Rome,married,upper secondary,retired,woman,hiking;knitting;cinema,,native-born Italian,not applicable,low,14,high,94,high,79,low,10,high,74,vocational diploma,PhD,creative,Islam,heterosexual,You spend several hours daily on social media
20260328_011343_result.json,yes,410,yes,76,yes,con thinking,86,,2,Naples,widowed,no formal education,employed part-time,woman,baking;cooking;cinema;reading novels;gardening,,native-born Italian,cleaner,high,73,high,99,low,12,high,80,moderate,50,PhD,vocational diploma,normal,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260328_011346_result.json,yes,92,yes,120,yes,con thinking,52,,4,Kansas City,married,PhD,unemployed,man,baking;gardening;birdwatching;cinema;rock climbing,,native-born American,not applicable,moderate,52,low,5,moderate,37,moderate,52,high,78,primary school,upper secondary,creative,Judaism,heterosexual,You have no social media
20260328_011349_result.json,yes,184,yes,21,yes,senza thinking,26,,0,New York,in a relationship,vocational diploma,employed full-time,woman,travel;cooking;yoga;knitting;birdwatching,,native-born American,waiter/waitress,high,86,low,15,high,83,moderate,49,low,1,lower secondary,lower secondary,with good mental health,Christianity,heterosexual,You have no social media
20260328_011354_result.json,yes,438,yes,67,yes,con thinking,19,,0,New York,single,vocational diploma,employed part-time,man,videogames;board games,,native-born American,delivery driver,low,2,high,81,moderate,42,high,72,low,26,upper secondary,primary school,with good mental health,Islam,homosexual,You spend roughly a few times weekly on social media
20260328_011355_result.json,yes,74,yes,111,yes,con thinking,78,,4,Rome,married,primary school,retired,man,videogames;birdwatching;volunteering,,immigrant,not applicable,low,0,high,70,low,19,moderate,56,high,75,upper secondary,master's degree,normal,Judaism,heterosexual,You spend several hours daily on social media
20260328_011400_result.json,yes,540,yes,50,yes,con thinking,67,,3,Washington DC,married,upper secondary,retired,woman,classical music;reading novels;birdwatching;baking,,immigrant,not applicable,moderate,48,moderate,60,high,89,high,72,moderate,52,vocational diploma,PhD,creative,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260328_011405_result.json,yes,563,yes,70,yes,con thinking,32,,2,New York,married,bachelor's degree,employed full-time,woman,reading novels;volunteering,,native-born American,journalist,moderate,38,low,17,low,6,moderate,63,high,91,vocational diploma,bachelor's degree,creative,Christianity,asexual,You have no social media
20260328_011407_result.json,yes,60,yes,58,yes,con thinking,40,,2,Los Angeles,married,lower secondary,employed full-time,man,photography;cycling;rock climbing,,native-born American,waiter/waitress,moderate,48,low,16,high,97,moderate,54,low,27,bachelor's degree,vocational diploma,curious,Christianity,bisexual,You spend several hours daily on social media
20260328_011409_result.json,yes,71,yes,99,yes,con thinking,80,,2,Los Angeles,widowed,vocational diploma,retired,woman,rock climbing;painting,,native-born American,not applicable,high,86,moderate,38,high,70,moderate,60,low,24,no formal education,PhD,with good mental health,Christianity,heterosexual,You spend roughly one hour daily on social media
20260328_011413_result.json,yes,423,yes,68,yes,con thinking,58,,2,Kansas City,married,no formal education,unemployed,woman,photography;cinema;knitting,,immigrant,not applicable,high,72,high,71,low,14,low,28,low,19,bachelor's degree,vocational diploma,curious,Judaism,heterosexual,You spend roughly one hour daily on social media
20260328_011418_result.json,yes,466,yes,55,yes,con thinking,56,,2,Naples,in a relationship,bachelor's degree,self-employed,woman,football (calcio);videogames;board games,,native-born Italian,startup founder,low,1,moderate,46,moderate,63,moderate,38,moderate,54,PhD,vocational diploma,creative,Islam,bisexual,You spend a few times monthly on social media
20260328_011422_result.json,yes,506,yes,85,yes,con thinking,82,,1,Philadelphia,married,master's degree,retired,man,baking;reading novels;cycling;knitting;travel,,native-born American,not applicable,low,2,high,76,moderate,49,low,0,high,97,no formal education,master's degree,with good mental health,Islam,heterosexual,You have no social media
20260328_011428_result.json,yes,584,yes,169,yes,con thinking,70,,2,Naples,married,upper secondary,self-employed,woman,classical music;board games;videogames;painting,,native-born Italian,mechanic,low,7,high,74,low,24,low,7,moderate,47,upper secondary,PhD,creative,Islam,heterosexual,You have no social media
20260328_011433_result.json,yes,519,yes,61,yes,con thinking,85,,1,New York,divorced,vocational diploma,retired,man,photography;videogames;board games,,native-born American,not applicable,low,14,low,19,high,89,low,29,moderate,34,upper secondary,master's degree,creative,Christianity,asexual,You spend a few times monthly on social media
20260328_011438_result.json,yes,534,yes,124,yes,con thinking,84,,2,Los Angeles,married,vocational diploma,self-employed,man,gardening;birdwatching;cycling,,native-born American,barista,high,73,low,9,moderate,47,high,98,low,29,vocational diploma,master's degree,curious,Agnostic,heterosexual,You spend a few times monthly on social media
20260328_011443_result.json,yes,495,yes,57,yes,con thinking,85,,1,Bari,widowed,upper secondary,retired,woman,videogames;football (calcio);gardening;birdwatching,,native-born Italian,not applicable,low,18,low,6,high,73,low,10,low,16,upper secondary,lower secondary,curious,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260328_011447_result.json,yes,386,yes,83,yes,con thinking,53,,0,Los Angeles,single,upper secondary,employed full-time,man,travel;cinema,,native-born American,hairdresser,high,75,low,28,moderate,60,moderate,63,low,32,no formal education,primary school,normal,Islam,homosexual,You spend several hours daily on social media
20260328_011449_result.json,yes,70,yes,157,yes,con thinking,34,,1,Rome,single,master's degree,employed part-time,woman,rock climbing;gardening;travel;classical music,,native-born Italian,journalist,low,22,moderate,42,moderate,51,low,20,high,71,upper secondary,vocational diploma,depressed,Buddhism,heterosexual,You spend several hours daily on social media
20260328_011453_result.json,yes,355,yes,69,yes,con thinking,21,,0,Bologna,in a relationship,vocational diploma,full-time student,woman,board games;reading novels;cycling,,native-born Italian,not applicable,high,96,moderate,45,moderate,53,moderate,43,low,17,PhD,master's degree,curious,Islam,heterosexual,You spend roughly one hour daily on social media
20260328_011457_result.json,yes,431,yes,91,yes,con thinking,63,,1,Bari,married,lower secondary,employed full-time,man,cinema;birdwatching,,native-born Italian,sales associate,low,31,moderate,41,moderate,58,high,84,moderate,41,no formal education,primary school,with good mental health,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260328_011502_result.json,yes,457,yes,68,yes,con thinking,63,,3,Kansas City,divorced,upper secondary,employed full-time,man,videogames;reading novels;gardening;classical music;rock climbing,,immigrant,mechanic,low,20,moderate,53,high,100,low,20,moderate,33,lower secondary,bachelor's degree,creative,Christianity,heterosexual,You have no social media
20260328_011507_result.json,yes,592,yes,78,yes,con thinking,45,,1,Washington DC,single,vocational diploma,employed full-time,woman,photography;cooking;painting;cinema;videogames,,native-born American,waiter/waitress,high,68,high,92,low,0,high,67,high,89,vocational diploma,primary school,curious,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260328_011511_result.json,yes,495,yes,77,yes,con thinking,59,,3,New York,in a relationship,vocational diploma,employed part-time,woman,knitting;cinema;hiking;rock climbing,,native-born American,mechanic,low,22,high,88,high,80,moderate,56,low,17,PhD,no formal education,normal,Islam,asexual,You have no social media
20260328_011515_result.json,yes,503,yes,82,yes,con thinking,42,,2,Kansas City,married,vocational diploma,employed full-time,man,rock climbing;cinema;football (calcio);board games;classical music,,immigrant,fitness trainer,high,86,moderate,50,high,77,high,81,high,86,upper secondary,bachelor's degree,curious,Hinduism,homosexual,You have no social media
20260328_011520_result.json,yes,550,yes,47,yes,con thinking,76,,3,Rome,married,upper secondary,retired,woman,rock climbing;birdwatching;painting,,native-born Italian,not applicable,high,96,moderate,57,moderate,61,moderate,37,moderate,64,upper secondary,lower secondary,anxious,Islam,heterosexual,You spend roughly one hour daily on social media
20260328_011525_result.json,yes,541,yes,81,yes,con thinking,58,,2,Naples,divorced,bachelor's degree,self-employed,woman,classical music;board games;volunteering;videogames;cycling,,native-born Italian,translator,low,17,low,27,moderate,48,moderate,53,moderate,65,upper secondary,primary school,anxious,Islam,homosexual,You spend several hours daily on social media
20260328_011528_result.json,yes,213,yes,64,yes,con thinking,73,,0,Rome,single,lower secondary,self-employed,woman,volunteering;painting;reading novels;cinema;videogames,,native-born Italian,sales associate,low,22,high,81,moderate,47,moderate,63,low,4,upper secondary,lower secondary,normal,Buddhism,heterosexual,You spend roughly one hour daily on social media
20260328_011532_result.json,yes,531,yes,61,yes,con thinking,34,,1,Naples,in a relationship,bachelor's degree,employed full-time,woman,board games;hiking;cinema;rock climbing,,native-born Italian,cleaner,low,1,low,25,moderate,40,moderate,64,low,7,upper secondary,vocational diploma,creative,Atheist,bisexual,You spend roughly one hour daily on social media
20260328_011537_result.json,yes,472,yes,58,yes,con thinking,65,,2,Los Angeles,widowed,vocational diploma,full-time student,man,classical music;travel;cycling;cooking,,native-born American,not applicable,low,24,moderate,38,moderate,46,moderate,38,high,96,lower secondary,bachelor's degree,anxious,Christianity,heterosexual,You spend a few times monthly on social media
20260328_011542_result.json,yes,535,yes,71,yes,con thinking,35,,2,Washington DC,married,bachelor's degree,employed full-time,woman,volunteering;running;board games;rock climbing,,native-born American,barista,moderate,48,moderate,55,low,31,low,11,low,16,primary school,vocational diploma,curious,Atheist,heterosexual,You have no social media
20260328_011546_result.json,yes,461,yes,90,yes,con thinking,19,,0,Kansas City,single,lower secondary,full-time student,woman,running;cooking;hiking,,immigrant,not applicable,moderate,44,low,23,moderate,46,moderate,50,moderate,57,bachelor's degree,no formal education,normal,Buddhism,homosexual,You spend several hours daily on social media
20260328_011549_result.json,yes,163,yes,84,yes,con thinking,45,,4,Bari,married,vocational diploma,employed full-time,man,rock climbing;travel,,native-born Italian,hairdresser,moderate,66,high,89,low,18,low,27,low,4,lower secondary,bachelor's degree,normal,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260328_011554_result.json,yes,608,yes,70,yes,con thinking,49,,1,New York,divorced,upper secondary,employed full-time,woman,knitting;rock climbing,,native-born American,cleaner,high,100,moderate,36,high,100,high,81,high,99,primary school,lower secondary,with good mental health,Islam,heterosexual,You have no social media
20260328_011558_result.json,yes,529,yes,67,yes,con thinking,28,,0,Chicago,divorced,primary school,employed part-time,woman,cinema;photography;classical music;reading novels,,native-born American,mechanic,high,94,high,99,high,91,moderate,50,high,94,lower secondary,vocational diploma,curious,Islam,heterosexual,You spend roughly a few times weekly on social media
20260328_011602_result.json,yes,350,yes,69,yes,con thinking,38,,0,Milan,single,no formal education,employed part-time,woman,cinema;photography;rock climbing;cooking;baking,,native-born Italian,sales associate,high,98,moderate,48,high,77,moderate,49,high,69,lower secondary,no formal education,curious,Hinduism,asexual,You spend roughly one hour daily on social media
20260328_011606_result.json,yes,171,yes,218,yes,con thinking,83,,2,New York,in a relationship,PhD,retired,man,volunteering;hiking;gardening;travel,,native-born American,not applicable,moderate,40,moderate,36,high,92,moderate,51,high,89,PhD,master's degree,anxious,Islam,homosexual,You spend several hours daily on social media
20260328_011609_result.json,yes,131,yes,126,yes,con thinking,20,,0,New York,single,vocational diploma,part-time student,man,football (calcio);cycling;hiking,,immigrant,waiter/waitress,moderate,64,moderate,48,low,2,high,82,low,32,vocational diploma,upper secondary,creative,Atheist,heterosexual,You spend a few times monthly on social media
20260328_011615_result.json,yes,606,yes,61,yes,con thinking,47,,0,Rome,married,master's degree,employed full-time,woman,running;yoga;painting,,native-born Italian,data scientist,high,78,high,75,low,23,low,0,high,88,bachelor's degree,primary school,with good mental health,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260328_011619_result.json,yes,403,yes,55,yes,con thinking,38,,3,Chicago,married,master's degree,employed part-time,woman,cooking;baking;videogames;classical music,,native-born American,architect,high,67,low,15,low,24,moderate,42,low,22,PhD,master's degree,curious,Hinduism,homosexual,You spend roughly a few times weekly on social media
20260328_011624_result.json,yes,624,yes,60,yes,con thinking,28,,0,Bologna,married,bachelor's degree,full-time student,woman,birdwatching;reading novels,,native-born Italian,not applicable,low,14,high,82,moderate,42,moderate,39,high,75,vocational diploma,lower secondary,creative,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260328_011629_result.json,yes,420,yes,59,yes,con thinking,59,,3,Washington DC,married,lower secondary,employed full-time,woman,cinema;classical music;reading novels;photography,,native-born American,retail worker,low,19,moderate,45,moderate,44,low,6,high,92,upper secondary,primary school,curious,Atheist,heterosexual,You spend roughly one hour daily on social media
20260328_011632_result.json,yes,395,yes,81,yes,con thinking,25,,1,Washington DC,married,bachelor's degree,employed part-time,man,board games;hiking,,native-born American,accountant,high,84,low,15,high,77,moderate,62,moderate,62,vocational diploma,PhD,curious,Agnostic,heterosexual,You have no social media
20260328_011636_result.json,yes,516,yes,66,yes,con thinking,87,,2,Los Angeles,widowed,lower secondary,retired,man,photography;running;painting,,native-born American,not applicable,low,12,high,78,low,32,high,89,low,16,primary school,no formal education,creative,Christianity,heterosexual,You spend a few times monthly on social media
20260328_011641_result.json,yes,433,yes,81,yes,con thinking,78,,1,Rome,in a relationship,vocational diploma,retired,woman,classical music;cooking;reading novels;hiking,,native-born Italian,not applicable,high,97,moderate,63,low,26,low,18,low,32,upper secondary,master's degree,normal,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260328_011645_result.json,yes,472,yes,66,yes,con thinking,37,,1,Washington DC,in a relationship,upper secondary,employed full-time,man,birdwatching;hiking;painting;rock climbing;travel,,native-born American,cleaner,moderate,66,high,98,moderate,59,low,17,low,28,upper secondary,no formal education,creative,Islam,homosexual,You spend roughly a few times weekly on social media
20260328_011649_result.json,yes,375,yes,67,yes,con thinking,51,,3,Lecce,married,upper secondary,employed part-time,man,baking;photography;running;football (calcio),,native-born Italian,mechanic,high,95,moderate,42,high,71,moderate,58,moderate,47,vocational diploma,PhD,depressed,Christianity,heterosexual,You spend roughly one hour daily on social media
20260328_011653_result.json,yes,471,yes,71,yes,con thinking,56,,2,Lecce,single,upper secondary,employed full-time,man,videogames;board games;hiking,,native-born Italian,carpenter,low,26,low,16,high,92,low,0,moderate,66,PhD,primary school,anxious,Agnostic,homosexual,You spend a few times monthly on social media
20260328_011657_result.json,yes,369,yes,60,yes,con thinking,22,,0,Milan,single,vocational diploma,unemployed,man,volunteering;cooking,,native-born Italian,not applicable,moderate,58,moderate,65,moderate,39,moderate,60,high,78,no formal education,lower secondary,anxious,Christianity,heterosexual,You spend roughly one hour daily on social media
20260328_011701_result.json,yes,402,yes,74,yes,con thinking,23,,0,Chicago,in a relationship,lower secondary,employed full-time,woman,classical music;gardening;reading novels,,immigrant,barista,moderate,57,high,94,low,8,low,16,high,73,vocational diploma,master's degree,normal,Atheist,heterosexual,You spend a few times monthly on social media
20260328_011705_result.json,yes,592,yes,68,yes,con thinking,39,,2,Rome,married,vocational diploma,employed full-time,woman,cooking;rock climbing,,native-born Italian,plumber,high,73,high,71,low,3,low,27,moderate,53,primary school,PhD,depressed,Judaism,heterosexual,You spend roughly one hour daily on social media
20260328_011707_result.json,yes,52,yes,73,yes,con thinking,89,,4,Naples,in a relationship,upper secondary,retired,woman,classical music;football (calcio),,native-born Italian,not applicable,low,32,moderate,49,moderate,47,moderate,49,low,25,upper secondary,master's degree,normal,Christianity,asexual,You spend several hours daily on social media
20260328_011711_result.json,yes,476,yes,59,yes,con thinking,36,,2,Lecce,in a relationship,vocational diploma,employed full-time,woman,classical music;photography;birdwatching;rock climbing,,native-born Italian,mechanic,high,96,moderate,40,low,20,moderate,53,low,15,no formal education,no formal education,curious,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260328_011716_result.json,yes,381,yes,94,yes,con thinking,40,,0,New York,married,upper secondary,employed part-time,woman,board games;rock climbing;volunteering;videogames,,immigrant,waiter/waitress,moderate,37,moderate,64,low,11,moderate,39,low,20,master's degree,PhD,creative,Atheist,heterosexual,You spend several hours daily on social media
20260328_011719_result.json,yes,366,yes,67,yes,con thinking,82,,3,New York,widowed,upper secondary,retired,woman,football (calcio);travel;yoga,,native-born American,not applicable,low,5,high,72,high,88,high,90,low,11,no formal education,upper secondary,normal,Christianity,homosexual,You spend roughly a few times weekly on social media
20260328_011721_result.json,yes,69,yes,118,yes,con thinking,55,,3,Naples,widowed,upper secondary,unemployed,man,football (calcio);cinema;board games,,immigrant,not applicable,high,74,moderate,53,moderate,39,high,82,high,81,upper secondary,primary school,depressed,Hinduism,asexual,You spend roughly one hour daily on social media
20260328_011725_result.json,yes,377,yes,48,yes,con thinking,43,,1,Milan,in a relationship,master's degree,employed full-time,man,photography;painting;cooking,,native-born Italian,accountant,low,6,low,32,low,16,low,17,moderate,58,bachelor's degree,PhD,creative,Islam,heterosexual,You spend roughly a few times weekly on social media
20260328_011727_result.json,yes,55,yes,87,yes,con thinking,77,,3,Kansas City,divorced,upper secondary,retired,man,classical music;birdwatching;hiking,,native-born American,not applicable,moderate,66,high,95,high,76,low,29,high,73,bachelor's degree,lower secondary,with good mental health,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260328_011732_result.json,yes,599,yes,76,yes,con thinking,38,,4,Bologna,married,lower secondary,unemployed,man,birdwatching;baking;reading novels,,native-born Italian,not applicable,moderate,49,high,84,moderate,64,low,1,moderate,48,master's degree,upper secondary,depressed,Hinduism,heterosexual,You have no social media
20260328_011737_result.json,yes,565,yes,48,yes,con thinking,27,,0,Philadelphia,married,upper secondary,employed full-time,woman,rock climbing;baking;photography;travel,,native-born American,barista,moderate,56,high,98,moderate,36,high,85,moderate,46,PhD,no formal education,curious,Islam,heterosexual,You spend roughly one hour daily on social media
20260328_011741_result.json,yes,475,yes,90,yes,con thinking,20,,0,Lecce,single,upper secondary,unemployed,woman,baking;running,,native-born Italian,not applicable,moderate,63,low,20,high,93,low,13,high,99,lower secondary,upper secondary,normal,Agnostic,heterosexual,You spend roughly one hour daily on social media
20260328_011745_result.json,yes,412,yes,47,yes,con thinking,67,,0,Chicago,married,master's degree,retired,man,travel;cycling;baking;reading novels,,native-born American,not applicable,low,20,high,71,moderate,53,high,81,moderate,46,PhD,bachelor's degree,depressed,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260328_011746_result.json,yes,63,yes,68,yes,con thinking,32,,0,Kansas City,in a relationship,upper secondary,unemployed,woman,cooking;photography;birdwatching;reading novels,,native-born American,not applicable,moderate,37,moderate,44,high,69,low,29,low,16,primary school,lower secondary,normal,Agnostic,homosexual,You spend roughly a few times weekly on social media
20260328_011751_result.json,yes,541,yes,58,yes,con thinking,37,,0,New York,married,upper secondary,employed full-time,man,painting;knitting;rock climbing;classical music;birdwatching,,native-born American,waiter/waitress,low,25,low,1,moderate,50,moderate,35,high,85,upper secondary,upper secondary,depressed,Atheist,heterosexual,You spend a few times monthly on social media
20260328_011754_result.json,yes,88,yes,103,yes,con thinking,64,,2,Kansas City,married,lower secondary,self-employed,man,yoga;volunteering;hiking;cooking,,native-born American,electrician,moderate,50,moderate,37,moderate,61,low,24,high,83,master's degree,upper secondary,with good mental health,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260328_011759_result.json,yes,611,yes,49,yes,con thinking,54,,0,New York,in a relationship,vocational diploma,employed full-time,man,rock climbing;birdwatching;travel;gardening,,native-born American,retail worker,low,3,low,15,moderate,44,moderate,37,high,94,vocational diploma,PhD,normal,Agnostic,heterosexual,You spend roughly a few times weekly on social media
20260328_011804_result.json,yes,532,yes,74,yes,con thinking,78,,0,Philadelphia,widowed,lower secondary,retired,woman,cooking;painting;birdwatching;hiking,,native-born American,not applicable,high,97,low,4,low,24,high,89,moderate,62,bachelor's degree,no formal education,normal,Hinduism,heterosexual,You spend several hours daily on social media
20260328_011809_result.json,yes,536,yes,62,yes,con thinking,18,,0,Kansas City,single,vocational diploma,full-time student,man,baking;cooking;reading novels,,native-born American,not applicable,moderate,63,low,26,high,74,low,10,moderate,36,primary school,master's degree,normal,Agnostic,heterosexual,You spend a few times monthly on social media
20260328_011814_result.json,yes,466,yes,78,yes,con thinking,53,,2,Bologna,married,upper secondary,employed full-time,man,painting;cooking;knitting,,native-born Italian,mechanic,high,88,moderate,39,high,98,high,77,low,11,master's degree,master's degree,normal,Buddhism,heterosexual,You spend roughly a few times weekly on social media
20260328_011816_result.json,yes,103,yes,160,yes,con thinking,44,,2,Los Angeles,in a relationship,primary school,employed full-time,woman,hiking;videogames;volunteering;yoga;board games,,native-born American,sales associate,low,26,high,77,high,86,high,90,high,91,master's degree,upper secondary,normal,Hinduism,heterosexual,You spend a few times monthly on social media
20260328_011821_result.json,yes,512,yes,61,yes,con thinking,38,,2,Rome,married,vocational diploma,employed part-time,man,running;reading novels;classical music;travel,,native-born Italian,electrician,low,7,high,68,low,7,moderate,33,low,31,lower secondary,primary school,depressed,Agnostic,heterosexual,You have no social media
20260328_011826_result.json,yes,581,yes,54,yes,con thinking,68,,2,New York,widowed,master's degree,retired,man,reading novels;rock climbing;classical music;cycling,,native-born American,not applicable,low,30,low,0,high,78,high,73,high,88,lower secondary,master's degree,with good mental health,Islam,heterosexual,You spend several hours daily on social media
20260328_011831_result.json,yes,35,yes,484,yes,con thinking,63,,4,Bari,married,vocational diploma,employed full-time,man,rock climbing;cooking;cycling;running;reading novels,,native-born Italian,carpenter,moderate,49,low,17,moderate,54,low,0,high,96,bachelor's degree,PhD,with good mental health,Islam,heterosexual,You spend several hours daily on social media
20260328_011833_result.json,yes,63,yes,188,yes,con thinking,60,,4,Los Angeles,in a relationship,master's degree,employed part-time,woman,videogames;yoga;gardening;knitting,,immigrant,data scientist,low,30,high,98,low,30,high,77,low,17,PhD,upper secondary,curious,Christianity,heterosexual,You spend several hours daily on social media
20260328_011838_result.json,yes,507,yes,67,yes,con thinking,84,,3,Washington DC,married,vocational diploma,retired,woman,videogames;reading novels;rock climbing;gardening,,immigrant,not applicable,high,83,low,29,moderate,57,moderate,53,low,25,upper secondary,primary school,anxious,Hinduism,heterosexual,You spend a few times monthly on social media
20260328_011843_result.json,yes,465,yes,85,yes,con thinking,51,,2,Lecce,married,lower secondary,employed full-time,man,baking;volunteering,,native-born Italian,sales associate,moderate,39,high,90,high,72,high,78,high,83,upper secondary,upper secondary,depressed,Islam,heterosexual,You spend a few times monthly on social media
20260328_011846_result.json,yes,63,yes,315,yes,con thinking,29,,2,Chicago,married,vocational diploma,employed full-time,man,birdwatching;reading novels;board games;travel,,immigrant,sales associate,high,85,high,68,low,4,high,87,high,98,PhD,no formal education,with good mental health,Atheist,heterosexual,You have no social media
20260328_011849_result.json,yes,136,yes,91,yes,con thinking,59,,2,Washington DC,married,lower secondary,employed full-time,man,painting;knitting;cooking;gardening,,immigrant,delivery driver,moderate,50,low,31,moderate,58,moderate,63,high,80,no formal education,upper secondary,depressed,Islam,heterosexual,You spend roughly a few times weekly on social media
20260328_011853_result.json,yes,528,yes,42,yes,con thinking,63,,2,Bologna,divorced,upper secondary,unemployed,woman,cinema;board games;knitting;gardening,,immigrant,not applicable,low,28,high,74,low,7,low,15,high,70,bachelor's degree,master's degree,with good mental health,Judaism,heterosexual,You spend roughly one hour daily on social media
20260328_011857_result.json,yes,490,yes,77,yes,con thinking,40,,3,Kansas City,widowed,upper secondary,employed full-time,woman,volunteering;birdwatching;cooking;cycling;videogames,,immigrant,fitness trainer,low,15,low,27,moderate,38,moderate,59,high,73,upper secondary,bachelor's degree,anxious,Islam,bisexual,You have no social media
20260328_011900_result.json,yes,321,yes,64,yes,con thinking,66,,2,Naples,married,bachelor's degree,retired,woman,travel;reading novels,,native-born Italian,not applicable,high,71,low,5,low,4,moderate,55,high,87,no formal education,upper secondary,with good mental health,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260328_011905_result.json,yes,442,yes,49,yes,con thinking,39,,2,Rome,married,PhD,employed full-time,woman,cinema;football (calcio);board games,,native-born Italian,university professor,low,13,low,9,moderate,34,moderate,53,moderate,38,primary school,master's degree,with good mental health,Hinduism,heterosexual,You spend roughly one hour daily on social media
20260328_011909_result.json,yes,522,yes,44,yes,con thinking,89,,3,Los Angeles,divorced,upper secondary,retired,woman,videogames;football (calcio);photography,,native-born American,not applicable,moderate,46,low,10,low,31,high,67,moderate,50,lower secondary,primary school,creative,Islam,heterosexual,You spend roughly a few times weekly on social media
20260328_011914_result.json,yes,491,yes,67,yes,con thinking,68,,1,Milan,married,vocational diploma,retired,man,knitting;birdwatching;yoga;photography,,native-born Italian,not applicable,moderate,47,high,93,high,74,high,76,low,1,lower secondary,bachelor's degree,with good mental health,Islam,heterosexual,You spend a few times monthly on social media
20260328_011916_result.json,yes,86,yes,83,yes,con thinking,28,,0,Philadelphia,in a relationship,master's degree,employed full-time,man,running;rock climbing;baking,,native-born American,pharmacist,high,73,moderate,54,low,13,low,0,high,74,no formal education,master's degree,creative,Islam,asexual,You have no social media
20260328_011920_result.json,yes,418,yes,88,yes,con thinking,75,,4,Los Angeles,married,upper secondary,retired,woman,rock climbing;videogames;reading novels,,native-born American,not applicable,high,86,low,1,high,73,low,13,moderate,39,PhD,master's degree,with good mental health,Atheist,heterosexual,You spend several hours daily on social media
