file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20260221_140140_c910e5816a_result.json,yes,277,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140151_802288e092_result.json,yes,225,yes,80,yes,con thinking,71,male,3,Los Angeles,,bachelor's degree,unemployed,agender,photography;reading novels;cycling,single,native American,lawyer,low,12,high,69,low,16,moderate,58,moderate,43,primary school,bachelor's degree,anxious,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260221_140202_dc98d6b1fd_result.json,yes,266,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140218_6f8de74e8a_result.json,yes,304,yes,141,yes,con thinking,36,female,1,Bari,,bachelor's degree,student,woman,gardening;knitting,in a relationship,native Italian,scientist,low,1,low,20,high,81,moderate,47,high,92,lower secondary,primary school,depressed,Christianity,heterosexual,You spend roughly one hour daily on social media
20260221_140231_761cfca999_result.json,yes,202,yes,144,yes,con thinking,68,male,0,Bologna,,upper secondary,self-employed,man,yoga;classical music;football (calcio);cooking;birdwatching,widowed,native Italian,delivery driver,low,29,moderate,59,moderate,52,low,26,moderate,40,no formal education,primary school,creative,Judaism,heterosexual,You spend roughly one hour daily on social media
20260221_140245_e742ece1c2_result.json,yes,246,yes,152,yes,con thinking,82,female,4,Chicago,,no formal education,unemployed,agender,volunteering;running;photography;painting;gardening,widowed,native American,waiter/waitress,high,74,low,30,moderate,63,moderate,60,low,10,master's degree,primary school,depressed,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260221_140258_e0be2cd8b3_result.json,yes,280,yes,80,yes,con thinking,62,female,2,Lecce,,master's degree,student,agender,baking;videogames,in a relationship,immigrant,hairdresser,low,4,moderate,38,low,12,high,99,moderate,58,upper secondary,bachelor's degree,anxious,Christianity,heterosexual,You spend a few times monthly on social media
20260221_140309_2f64e0a1d3_result.json,yes,272,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140320_096b25672d_result.json,yes,274,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140331_547de7d501_result.json,yes,256,yes,115,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140342_b1b9718a01_result.json,yes,311,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140353_7be3ff7d7f_result.json,yes,314,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140406_36ccd73ee7_result.json,yes,318,yes,122,yes,con thinking,61,male,0,Kansas City,,master's degree,student,transgender,gardening;travel;baking;cycling;reading novels,married,native American,accountant,moderate,55,low,12,moderate,64,moderate,39,low,27,master's degree,lower secondary,normal,Islam,heterosexual,You spend several hours daily on social media
20260221_140419_e8d31c69a9_result.json,yes,282,yes,131,yes,con thinking,31,female,3,Philadelphia,,lower secondary,employed full-time,man,yoga;videogames,divorced,native American,delivery driver,high,82,moderate,60,low,23,high,91,high,80,upper secondary,primary school,depressed,Islam,heterosexual,You spend roughly a few times weekly on social media
20260221_140429_dd864dedb6_result.json,yes,283,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140441_7f9475d744_result.json,yes,250,yes,82,yes,con thinking,31,male,1,Washington DC,,no formal education,self-employed,woman,travel;volunteering,in a relationship,immigrant,delivery driver,low,7,moderate,54,moderate,48,low,27,high,74,PhD,vocational diploma,creative,Islam,bisexual,You spend roughly one hour daily on social media
20260221_140451_245825fedc_result.json,yes,262,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140504_4ee121d0ef_result.json,yes,287,yes,72,yes,con thinking,27,male,2,Philadelphia,,upper secondary,employed part-time,transgender,painting;volunteering,widowed,immigrant,mechanic,high,95,high,69,low,17,high,71,moderate,47,primary school,primary school,normal,Islam,homosexual,You spend roughly a few times weekly on social media
20260221_140515_82455f73c8_result.json,yes,323,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140529_96fd643f58_result.json,yes,252,yes,106,yes,con thinking,22,female,2,Philadelphia,,PhD,employed full-time,man,rock climbing;painting,in a relationship,immigrant,sales associate,high,98,high,78,low,21,low,16,moderate,39,no formal education,master's degree,creative,Hinduism,asexual,You spend several hours daily on social media
20260221_140541_adc6c4a1a3_result.json,yes,230,yes,96,yes,con thinking,34,female,3,New York,,vocational diploma,student,man,football (calcio);baking;rock climbing;volunteering;painting,divorced,immigrant,carpenter,low,26,moderate,38,moderate,56,high,69,high,84,master's degree,bachelor's degree,normal,Christianity,heterosexual,You spend several hours daily on social media
20260221_140556_3c91cc087a_result.json,yes,353,yes,146,yes,con thinking,87,female,0,Bari,,vocational diploma,unemployed,man,cycling;board games,in a relationship,native Italian,delivery driver,high,98,low,31,low,11,low,23,high,94,no formal education,bachelor's degree,depressed,Christianity,asexual,You have no social media
20260221_140609_1eaaa7a816_result.json,yes,295,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140620_a2a2f7b7c6_result.json,yes,291,yes,91,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140635_3d6f242827_result.json,yes,343,yes,137,yes,con thinking,52,male,3,Lecce,,primary school,employed full-time,man,gardening;cycling;cooking,in a relationship,native Italian,hairdresser,high,94,high,74,high,93,high,76,moderate,38,PhD,bachelor's degree,depressed,Islam,heterosexual,You spend several hours daily on social media
20260221_140649_08410bbf34_result.json,yes,288,yes,104,yes,con thinking,67,male,2,Bologna,,PhD,self-employed,woman,cinema;birdwatching,divorced,native Italian,pharmacist,low,8,high,82,moderate,51,moderate,60,moderate,39,vocational diploma,primary school,creative,Atheist,asexual,You spend several hours daily on social media
20260221_140659_95b7b1ad63_result.json,yes,235,yes,122,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140708_6becf6f5a4_result.json,yes,262,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140718_1157aa55c9_result.json,yes,271,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140727_3a5d6820db_result.json,yes,217,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140743_d27f10d0d9_result.json,yes,301,yes,154,yes,con thinking,23,female,0,Washington DC,,primary school,retired,man,football (calcio);painting;gardening;rock climbing,widowed,native American,waiter/waitress,low,22,high,83,high,96,high,91,high,93,master's degree,primary school,depressed,Islam,heterosexual,You spend a few times monthly on social media
20260221_140759_a26f35bfa7_result.json,yes,359,yes,143,yes,con thinking,68,male,3,Naples,,PhD,unemployed,agender,videogames;cooking,widowed,native Italian,scientist,moderate,42,high,86,moderate,54,low,12,low,9,vocational diploma,PhD,curious,Atheist,heterosexual,You spend a few times monthly on social media
20260221_140812_4ca8be6419_result.json,yes,267,yes,109,yes,con thinking,23,male,1,Philadelphia,,upper secondary,employed full-time,man,photography;reading novels;videogames;yoga;running,in a relationship,native American,sales associate,moderate,40,low,28,low,28,high,95,low,12,vocational diploma,no formal education,creative,Christianity,heterosexual,You spend a few times monthly on social media
20260221_140824_f0ec3d8782_result.json,yes,332,yes,81,yes,con thinking,54,female,1,Washington DC,,master's degree,employed part-time,woman,yoga;videogames;volunteering;hiking;board games,married,native American,nurse,low,25,high,70,moderate,60,high,82,moderate,60,primary school,lower secondary,depressed,Christianity,asexual,You have no social media
20260221_140838_387ccde94a_result.json,yes,367,yes,145,yes,con thinking,42,female,0,Chicago,,PhD,unemployed,man,gardening;cycling;baking;birdwatching,in a relationship,native American,school teacher,low,20,high,100,low,6,high,81,moderate,34,bachelor's degree,lower secondary,normal,Islam,heterosexual,You have no social media
20260221_140847_9ad57e0d74_result.json,yes,238,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140858_1b16d015e3_result.json,yes,279,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140908_12ed150f16_result.json,yes,243,yes,109,yes,con thinking,28,male,0,Naples,,bachelor's degree,employed full-time,genderqueer,photography;knitting;cooking,divorced,native Italian,plumber,high,94,low,25,moderate,35,low,15,moderate,64,PhD,vocational diploma,depressed,Atheist,heterosexual,You spend a few times monthly on social media
20260221_140919_8168492566_result.json,yes,218,yes,85,yes,con thinking,27,female,0,Lecce,,vocational diploma,self-employed,man,painting;cycling;hiking;volunteering,divorced,immigrant,electrician,high,79,low,27,moderate,42,moderate,56,high,76,master's degree,master's degree,anxious,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260221_140929_bc23c0db0d_result.json,yes,230,yes,120,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140939_1c94350788_result.json,yes,277,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_140950_60384b86d3_result.json,yes,310,yes,83,yes,con thinking,48,female,2,Chicago,,bachelor's degree,student,woman,reading novels;videogames,in a relationship,immigrant,mechanic,moderate,54,low,18,high,86,high,89,low,27,no formal education,no formal education,anxious,Islam,heterosexual,You spend a few times monthly on social media
20260221_141004_18b6501c65_result.json,yes,271,yes,136,yes,con thinking,26,male,0,Philadelphia,,lower secondary,self-employed,man,running;hiking,in a relationship,native American,delivery driver,low,20,high,92,high,85,high,69,low,15,upper secondary,primary school,curious,Christianity,heterosexual,You spend several hours daily on social media
20260221_141017_11f5f4d4f6_result.json,yes,244,yes,105,yes,con thinking,36,male,4,Lecce,,no formal education,retired,woman,running;classical music;birdwatching;cinema,single,native Italian,fitness trainer,low,27,moderate,57,moderate,33,high,68,low,27,no formal education,PhD,depressed,Christianity,heterosexual,You spend roughly one hour daily on social media
20260221_141032_3f8d5a1ded_result.json,yes,354,yes,112,yes,con thinking,70,female,5,Washington DC,,no formal education,retired,man,videogames;hiking;birdwatching;volunteering;travel,in a relationship,immigrant,cleaner,high,73,low,7,moderate,37,low,13,high,81,upper secondary,master's degree,curious,Islam,heterosexual,You spend roughly one hour daily on social media
20260221_141042_528dacd51f_result.json,yes,240,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141052_8996ecd5a8_result.json,yes,268,yes,61,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141102_1fd0f3c507_result.json,yes,286,yes,92,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141116_ccc0e9d89f_result.json,yes,290,yes,104,yes,con thinking,42,female,2,Naples,,master's degree,employed full-time,man,running;knitting;baking;painting;birdwatching,divorced,native Italian,electrician,low,2,high,70,high,99,high,80,low,5,vocational diploma,primary school,anxious,Christianity,heterosexual,You spend several hours daily on social media
20260221_141127_81e3b73494_result.json,yes,323,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141139_234d88266b_result.json,yes,244,yes,152,yes,con thinking,79,male,0,Bari,,no formal education,employed part-time,woman,football (calcio);running;gardening;reading novels,single,native Italian,fitness trainer,low,5,high,68,high,70,moderate,56,high,99,bachelor's degree,upper secondary,curious,Hinduism,heterosexual,You spend several hours daily on social media
20260221_141149_6cab252ef9_result.json,yes,295,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141201_5941e1088a_result.json,yes,280,yes,65,yes,con thinking,62,female,1,Milan,,bachelor's degree,employed part-time,woman,knitting;baking;board games;yoga;football (calcio),single,native Italian,software developer,low,8,moderate,46,low,2,low,14,moderate,60,vocational diploma,upper secondary,creative,Buddhism,heterosexual,You spend roughly one hour daily on social media
20260221_141216_3f44b64a7a_result.json,yes,381,yes,170,yes,con thinking,70,male,2,Philadelphia,,primary school,unemployed,transgender,running;videogames,single,native American,plumber,high,89,high,72,low,1,high,98,high,88,upper secondary,no formal education,with good mental health,Hinduism,homosexual,You spend roughly a few times weekly on social media
20260221_141229_6dca90d207_result.json,yes,238,yes,88,yes,con thinking,52,male,1,Los Angeles,,lower secondary,student,man,cinema;running;videogames;rock climbing;reading novels,in a relationship,native American,delivery driver,high,88,low,30,moderate,66,high,99,low,18,no formal education,PhD,curious,Hinduism,homosexual,You spend several hours daily on social media
20260221_141241_700d52d503_result.json,yes,327,yes,87,yes,con thinking,34,female,4,Milan,,bachelor's degree,employed part-time,woman,yoga;travel,in a relationship,native Italian,mechanic,moderate,43,low,17,high,92,low,18,low,1,primary school,PhD,anxious,Christianity,heterosexual,You spend a few times monthly on social media
20260221_141251_ac24fe95fa_result.json,yes,232,yes,92,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141259_4316618b5f_result.json,yes,220,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141311_f29a6c7fae_result.json,yes,315,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141324_153f41dfc9_result.json,yes,285,yes,88,yes,con thinking,76,female,1,Rome,,master's degree,retired,transgender,running;classical music;birdwatching;travel;yoga,divorced,native Italian,barista,moderate,48,high,82,moderate,47,moderate,61,high,96,bachelor's degree,upper secondary,depressed,Atheist,heterosexual,You spend a few times monthly on social media
20260221_141338_bf2761c6df_result.json,yes,264,yes,110,yes,con thinking,41,female,5,Los Angeles,,no formal education,unemployed,woman,board games;cinema;classical music;reading novels,divorced,native American,delivery driver,moderate,45,high,97,moderate,53,high,77,low,32,primary school,upper secondary,anxious,Islam,heterosexual,You spend roughly a few times weekly on social media
20260221_141350_1a4913ef8d_result.json,yes,275,yes,115,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141402_ef64a4e6d2_result.json,yes,249,yes,118,yes,con thinking,55,male,3,Bologna,,primary school,employed full-time,agender,photography;baking;videogames;football (calcio);painting,single,native Italian,hairdresser,low,7,moderate,43,moderate,44,high,74,low,4,vocational diploma,lower secondary,curious,Islam,bisexual,You spend a few times monthly on social media
20260221_141418_3b9f3bb8af_result.json,yes,361,yes,114,yes,con thinking,56,male,1,Bari,,lower secondary,self-employed,woman,cinema;hiking,married,native Italian,plumber,low,21,low,14,moderate,53,moderate,59,high,69,bachelor's degree,no formal education,creative,Islam,heterosexual,You spend roughly one hour daily on social media
20260221_141428_28bf93979b_result.json,yes,233,yes,110,yes,con thinking,20,male,1,Chicago,,upper secondary,student,man,cycling;baking,in a relationship,native American,hairdresser,high,97,low,14,low,11,moderate,35,moderate,62,PhD,primary school,creative,Hinduism,heterosexual,You spend a few times monthly on social media
20260221_141440_a41bd2f2d3_result.json,yes,277,yes,119,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141450_bd1e8c7dd8_result.json,yes,277,yes,76,yes,con thinking,40,female,0,Rome,,PhD,employed full-time,woman,baking;cinema;painting,in a relationship,native Italian,lawyer,moderate,35,high,93,moderate,43,high,73,moderate,52,no formal education,no formal education,normal,Agnostic,bisexual,You have no social media
20260221_141501_9ea6b3ab0c_result.json,yes,289,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141510_42b22b7c43_result.json,yes,294,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141524_b2465bf942_result.json,yes,317,yes,163,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141533_856525d956_result.json,yes,235,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141544_09322ced67_result.json,yes,285,yes,71,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141554_db27b20c5f_result.json,yes,279,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141603_56d77529e7_result.json,yes,271,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141617_ac07ff9dce_result.json,yes,295,yes,97,yes,con thinking,71,female,0,Bologna,,no formal education,retired,genderqueer,painting;cooking;hiking;photography;cinema,divorced,native Italian,waiter/waitress,moderate,38,low,13,low,14,high,95,moderate,53,master's degree,bachelor's degree,depressed,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260221_141631_c683712407_result.json,yes,332,yes,126,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141642_15b74f5ad8_result.json,yes,234,yes,94,yes,con thinking,56,male,5,Philadelphia,,primary school,retired,non-binary,reading novels;rock climbing;hiking;cycling;cooking,widowed,native American,waiter/waitress,high,87,low,5,low,0,low,6,low,10,primary school,PhD,with good mental health,Christianity,bisexual,You spend roughly a few times weekly on social media
20260221_141653_b2126b5900_result.json,yes,278,yes,103,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141704_f7cf50cde5_result.json,yes,293,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141716_e76fa08073_result.json,yes,293,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141729_4f324bbae5_result.json,yes,297,yes,127,yes,con thinking,44,male,3,Bari,,master's degree,employed full-time,agender,knitting;reading novels;board games,in a relationship,native Italian,civil servant,high,68,moderate,36,moderate,39,low,19,moderate,34,upper secondary,upper secondary,with good mental health,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260221_141741_acd4d77cce_result.json,yes,297,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141750_cfbcf64d64_result.json,yes,227,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141801_b43afd1f4c_result.json,yes,260,yes,114,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141815_c0531be81a_result.json,yes,307,yes,109,yes,con thinking,53,female,1,Kansas City,,PhD,employed part-time,man,travel;cinema;running,widowed,immigrant,plumber,high,82,moderate,56,moderate,61,high,70,high,71,upper secondary,vocational diploma,curious,Judaism,homosexual,You spend roughly one hour daily on social media
20260221_141826_5bf4cece9d_result.json,yes,292,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141839_96219c1873_result.json,yes,310,yes,101,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141848_0b13af5be0_result.json,yes,216,yes,122,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141902_f4c481f7b1_result.json,yes,280,yes,133,yes,con thinking,61,male,4,Naples,,bachelor's degree,employed part-time,woman,videogames;painting;hiking,in a relationship,native Italian,retail worker,moderate,36,low,24,moderate,35,high,86,moderate,40,primary school,primary school,anxious,Christianity,heterosexual,You spend a few times monthly on social media
20260221_141914_1af54faa95_result.json,yes,209,yes,117,yes,con thinking,74,male,2,Rome,,PhD,student,man,gardening;cooking,divorced,native Italian,carpenter,low,30,moderate,57,moderate,57,high,76,high,76,lower secondary,primary school,curious,Islam,bisexual,You spend a few times monthly on social media
20260221_141925_5050011c6e_result.json,yes,358,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_141938_e527e0c5aa_result.json,yes,231,yes,123,yes,con thinking,67,female,0,Kansas City,,bachelor's degree,unemployed,man,running;cooking;knitting;birdwatching,married,native American,civil servant,high,92,high,98,high,96,high,82,high,100,master's degree,bachelor's degree,depressed,Christianity,heterosexual,You have no social media
20260221_141949_1eff12a295_result.json,yes,279,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142002_0d078b8fc3_result.json,yes,241,yes,89,yes,con thinking,20,male,0,Lecce,,PhD,employed full-time,man,cycling;knitting;painting;reading novels;baking,married,immigrant,cleaner,low,10,low,15,high,72,moderate,45,low,15,PhD,lower secondary,with good mental health,Christianity,heterosexual,You spend roughly one hour daily on social media
20260221_142013_f9b3850344_result.json,yes,251,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142025_3ff83177f4_result.json,yes,240,yes,105,yes,con thinking,64,female,2,New York,,no formal education,employed part-time,agender,reading novels;rock climbing;painting,single,native American,retail worker,low,31,moderate,60,moderate,44,moderate,59,low,31,vocational diploma,PhD,depressed,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260221_142037_0d0b4278db_result.json,yes,324,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142049_e79afb67ce_result.json,yes,295,yes,107,yes,con thinking,19,male,1,Philadelphia,,bachelor's degree,employed part-time,woman,cycling;painting;board games;cinema;birdwatching,in a relationship,native American,chef,high,96,low,18,high,87,high,95,low,4,master's degree,vocational diploma,creative,Islam,heterosexual,You spend roughly one hour daily on social media
20260221_142107_d86db8277e_result.json,yes,347,yes,99,yes,con thinking,77,female,0,Rome,,PhD,self-employed,agender,hiking;painting;rock climbing,widowed,native Italian,waiter/waitress,moderate,36,high,80,moderate,59,moderate,47,moderate,50,master's degree,primary school,curious,Judaism,asexual,You spend roughly a few times weekly on social media
20260221_142121_38490c98b8_result.json,yes,315,yes,98,yes,con thinking,87,female,3,New York,,upper secondary,self-employed,man,board games;baking;hiking;knitting;photography,in a relationship,native American,electrician,low,20,moderate,44,moderate,37,high,93,moderate,53,PhD,bachelor's degree,normal,Hinduism,heterosexual,You spend roughly one hour daily on social media
20260221_142131_fb71505130_result.json,yes,262,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142145_ffe30237fe_result.json,yes,277,yes,118,yes,con thinking,42,female,2,New York,,master's degree,retired,woman,rock climbing;board games;knitting,widowed,native American,barista,moderate,54,high,98,high,100,moderate,40,moderate,45,primary school,upper secondary,curious,Islam,heterosexual,You spend roughly one hour daily on social media
20260221_142204_27f049e6bb_result.json,yes,305,yes,144,yes,con thinking,80,female,2,Philadelphia,,lower secondary,unemployed,non-binary,cinema;reading novels;volunteering,married,native American,carpenter,moderate,40,low,8,moderate,61,low,27,low,17,lower secondary,primary school,curious,Christianity,heterosexual,You spend several hours daily on social media
20260221_142218_a4e4023651_result.json,yes,327,yes,85,yes,con thinking,20,male,0,Bologna,,master's degree,retired,woman,hiking;videogames;gardening;board games,married,native Italian,scientist,high,80,moderate,59,moderate,64,moderate,39,high,82,lower secondary,primary school,creative,Islam,heterosexual,You spend roughly a few times weekly on social media
20260221_142229_17c1c8a913_result.json,yes,288,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142240_1d744dc962_result.json,yes,276,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142250_985eb2de25_result.json,yes,295,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142304_63d9f1b635_result.json,yes,255,yes,138,yes,con thinking,29,male,3,Philadelphia,,vocational diploma,employed part-time,man,cooking;yoga;birdwatching,married,immigrant,delivery driver,high,67,low,15,low,24,low,6,high,92,primary school,primary school,with good mental health,Atheist,bisexual,You spend a few times monthly on social media
20260221_142317_406e05f2a8_result.json,yes,219,yes,151,yes,con thinking,54,male,3,Lecce,,vocational diploma,employed part-time,transgender,football (calcio);videogames,in a relationship,native Italian,carpenter,moderate,35,high,87,high,89,moderate,64,high,92,primary school,master's degree,curious,Islam,homosexual,You spend roughly one hour daily on social media
20260221_142330_b03c27a693_result.json,yes,267,yes,113,yes,con thinking,76,male,2,New York,,lower secondary,unemployed,non-binary,baking;volunteering;hiking,in a relationship,native American,barista,low,10,moderate,39,low,5,high,90,high,84,master's degree,bachelor's degree,creative,Judaism,heterosexual,You spend roughly a few times weekly on social media
20260221_142340_cfe295fb81_result.json,yes,241,yes,100,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142351_63944ba5f0_result.json,yes,274,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142404_cbbdaece64_result.json,yes,251,yes,124,yes,con thinking,23,female,0,Kansas City,,vocational diploma,student,woman,classical music;hiking,single,native American,cleaner,moderate,46,low,32,high,83,high,69,high,71,PhD,master's degree,anxious,Islam,heterosexual,You spend roughly one hour daily on social media
20260221_142416_14a3ab0f88_result.json,yes,254,yes,144,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142427_d49a5737d3_result.json,yes,230,yes,102,yes,con thinking,59,female,0,Los Angeles,,master's degree,retired,man,running;football (calcio),single,native American,scientist,low,14,high,91,moderate,34,low,5,moderate,59,lower secondary,upper secondary,with good mental health,Christianity,homosexual,You spend roughly a few times weekly on social media
20260221_142437_ca0b335bcc_result.json,yes,221,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142450_0b90743588_result.json,yes,265,yes,133,yes,con thinking,57,male,4,Philadelphia,,lower secondary,employed full-time,woman,running;travel,in a relationship,native American,cleaner,moderate,63,moderate,60,low,25,high,68,moderate,40,lower secondary,vocational diploma,curious,Islam,heterosexual,You spend a few times monthly on social media
20260221_142502_2548e632e2_result.json,yes,243,yes,96,yes,con thinking,81,male,1,Chicago,,master's degree,student,woman,painting;cinema,married,native American,journalist,low,19,high,74,high,72,high,68,low,27,master's degree,vocational diploma,curious,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260221_142513_afa9571f2d_result.json,yes,282,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142523_cabbd098db_result.json,yes,253,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142541_84ff5bbabe_result.json,yes,276,yes,115,yes,con thinking,56,female,0,Lecce,,PhD,self-employed,transgender,cycling;travel,single,native Italian,lawyer,high,83,high,92,low,10,high,96,moderate,39,bachelor's degree,bachelor's degree,depressed,Christianity,asexual,You spend a few times monthly on social media
20260221_142553_e362d88b6d_result.json,yes,278,yes,117,yes,con thinking,87,male,0,Washington DC,,PhD,unemployed,transgender,videogames;cycling,married,native American,university professor,high,80,high,84,moderate,57,moderate,40,low,6,upper secondary,no formal education,normal,Islam,heterosexual,You spend roughly a few times weekly on social media
20260221_142605_6e05f2b99b_result.json,yes,304,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142625_0cfc37fd45_result.json,yes,299,yes,148,yes,con thinking,38,female,5,Philadelphia,,bachelor's degree,employed full-time,man,hiking;volunteering;gardening;knitting;cinema,widowed,native American,waiter/waitress,moderate,40,high,87,moderate,38,high,82,high,70,lower secondary,primary school,curious,Islam,heterosexual,You spend roughly one hour daily on social media
20260221_142636_8d5341fce0_result.json,yes,290,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142648_19c95597d8_result.json,yes,304,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142700_4b3aa43948_result.json,yes,291,yes,92,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260221_142712_aca57b2bec_result.json,yes,263,yes,75,yes,con thinking,87,male,0,Los Angeles,,no formal education,student,man,running;baking,single,native American,hairdresser,moderate,51,high,91,high,68,high,89,low,31,upper secondary,bachelor's degree,curious,Atheist,bisexual,You have no social media
