file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20251009_053006_result.json,yes,290,yes,36,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053010_result.json,yes,380,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053015_result.json,yes,399,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053019_result.json,yes,441,yes,29,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053023_result.json,yes,393,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053029_result.json,yes,342,yes,46,yes,con thinking,33,male,0,Bari,,PhD,employed full-time,man,football (calcio);board games;travel;classical music,married,native Italian,cleaner,low,0,moderate,38,moderate,35,low,0,low,0,vocational diploma,no formal education,depressed,Atheist,homosexual,You spend roughly a few times weekly on social media
20251009_053039_result.json,yes,326,yes,25,yes,con thinking,38,female,1,Washington DC,,vocational diploma,self-employed,agender,travel;volunteering,single,native American,mechanic,high,84,low,13,low,25,moderate,38,high,70,vocational diploma,bachelor's degree,normal,Christianity,heterosexual,You spend several hours daily on social media
20251009_053043_result.json,yes,301,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053046_result.json,yes,319,yes,35,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053050_result.json,yes,341,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053101_result.json,yes,304,yes,67,yes,con thinking,83,male,1,Kansas City,,no formal education,employed full-time,transgender,videogames;yoga,widowed,immigrant,barista,low,7,high,95,high,88,low,26,low,4,no formal education,vocational diploma,creative,Islam,heterosexual,You spend roughly a few times weekly on social media
20251009_053111_result.json,yes,457,yes,34,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053122_result.json,yes,283,yes,39,yes,con thinking,23,male,2,Philadelphia,,master's degree,self-employed,non-binary,travel;cooking,married,native American,waiter/waitress,moderate,38,low,25,low,11,high,87,low,21,primary school,no formal education,creative,Atheist,heterosexual,You have no social media
20251009_053137_result.json,yes,334,yes,34,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053140_result.json,yes,250,yes,42,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053144_result.json,yes,335,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053154_result.json,yes,344,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053158_result.json,yes,392,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053209_result.json,yes,364,yes,54,yes,con thinking,81,male,3,Bologna,,lower secondary,employed full-time,agender,hiking;travel;rock climbing;cycling,single,native Italian,retail worker,moderate,35,low,13,high,68,low,27,high,91,upper secondary,master's degree,creative,Atheist,asexual,You spend several hours daily on social media
20251009_053218_result.json,yes,338,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053227_result.json,yes,320,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053237_result.json,yes,397,yes,41,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053253_result.json,yes,385,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053256_result.json,yes,246,yes,22,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053302_result.json,yes,359,yes,65,yes,con thinking,73,female,4,Rome,,primary school,employed part-time,woman,cycling;cooking;baking;painting;hiking,widowed,native Italian,hairdresser,low,4,moderate,40,moderate,46,high,94,moderate,35,bachelor's degree,primary school,depressed,Hinduism,heterosexual,You spend a few times monthly on social media
20251009_053306_result.json,yes,354,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053311_result.json,yes,389,yes,40,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053315_result.json,yes,355,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053325_result.json,yes,374,yes,69,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053335_result.json,yes,362,yes,30,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053339_result.json,yes,331,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053343_result.json,yes,376,yes,13,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053353_result.json,yes,389,yes,39,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053403_result.json,yes,335,yes,66,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053409_result.json,yes,453,yes,66,yes,con thinking,74,male,0,Washington DC,,no formal education,self-employed,man,cycling;yoga;football (calcio);running;baking,married,native American,retail worker,moderate,34,low,8,high,70,high,79,moderate,43,upper secondary,PhD,depressed,Hinduism,heterosexual,You spend roughly one hour daily on social media
20251009_053415_result.json,yes,284,yes,67,yes,con thinking,77,female,1,Naples,,upper secondary,employed part-time,transgender,videogames;gardening;photography,in a relationship,native Italian,retail worker,low,17,low,19,high,70,high,98,high,83,no formal education,PhD,normal,Christianity,asexual,You spend several hours daily on social media
20251009_053420_result.json,yes,321,yes,42,yes,con thinking,65,male,1,Lecce,,primary school,employed part-time,non-binary,volunteering;board games;yoga;hiking,divorced,native Italian,hairdresser,low,5,low,6,high,82,low,10,high,76,no formal education,PhD,normal,Christianity,asexual,You spend a few times monthly on social media
20251009_053424_result.json,yes,360,yes,39,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053429_result.json,yes,365,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053433_result.json,yes,357,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053442_result.json,yes,380,yes,33,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053448_result.json,yes,374,yes,73,yes,con thinking,83,male,1,Kansas City,,primary school,employed part-time,transgender,travel;board games;football (calcio);hiking;gardening,married,native American,sales associate,high,79,moderate,56,moderate,41,low,31,moderate,48,PhD,master's degree,depressed,Atheist,heterosexual,You spend several hours daily on social media
20251009_053453_result.json,yes,328,yes,27,yes,con thinking,51,female,2,Naples,,vocational diploma,self-employed,woman,rock climbing;running;knitting;reading novels,single,native Italian,retail worker,high,80,moderate,50,low,15,low,9,low,8,lower secondary,vocational diploma,anxious,Agnostic,heterosexual,You spend roughly one hour daily on social media
20251009_053458_result.json,yes,415,yes,46,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053507_result.json,yes,324,yes,20,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053516_result.json,yes,297,yes,28,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053539_result.json,yes,321,yes,50,yes,con thinking,30,male,4,Milan,,lower secondary,employed full-time,transgender,running;baking,divorced,native Italian,hairdresser,moderate,56,low,11,moderate,55,moderate,38,high,97,lower secondary,master's degree,curious,Christianity,asexual,You spend a few times monthly on social media
20251009_053547_result.json,yes,295,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053553_result.json,yes,272,yes,58,yes,con thinking,35,male,1,Kansas City,,PhD,employed part-time,man,classical music;knitting;baking,married,native American,chef,high,75,low,9,high,91,high,96,moderate,36,primary school,master's degree,with good mental health,Christianity,homosexual,You spend several hours daily on social media
20251009_053603_result.json,yes,296,yes,57,yes,con thinking,81,male,1,Milan,,bachelor's degree,employed part-time,man,baking;football (calcio);board games;running,in a relationship,native Italian,barista,low,12,high,85,moderate,41,moderate,63,high,72,PhD,primary school,with good mental health,Islam,asexual,You spend roughly a few times weekly on social media
20251009_053613_result.json,yes,295,yes,46,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053618_result.json,yes,318,yes,48,yes,con thinking,36,female,0,Kansas City,,lower secondary,self-employed,agender,rock climbing;cinema;painting,divorced,immigrant,cleaner,low,5,moderate,59,high,72,low,22,low,27,upper secondary,primary school,with good mental health,Agnostic,heterosexual,You spend several hours daily on social media
20251009_053632_result.json,yes,357,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053636_result.json,yes,365,yes,28,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053640_result.json,yes,390,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053654_result.json,yes,321,yes,27,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053658_result.json,yes,350,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053707_result.json,yes,348,yes,23,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053716_result.json,yes,353,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053731_result.json,yes,322,yes,23,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053735_result.json,yes,316,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053743_result.json,yes,187,yes,26,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053748_result.json,yes,379,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053753_result.json,yes,360,yes,62,yes,con thinking,77,female,5,Los Angeles,,PhD,employed part-time,woman,hiking;football (calcio);cinema;reading novels,married,native American,nurse,high,69,high,85,moderate,52,low,26,moderate,62,PhD,PhD,normal,Islam,heterosexual,You spend roughly one hour daily on social media
20251009_053805_result.json,yes,362,yes,68,yes,con thinking,39,female,1,Washington DC,,lower secondary,self-employed,agender,baking;knitting;travel;rock climbing,widowed,native American,electrician,low,18,low,7,high,68,moderate,57,high,74,PhD,primary school,creative,Christianity,heterosexual,You spend several hours daily on social media
20251009_053809_result.json,yes,389,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053813_result.json,yes,372,yes,33,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053818_result.json,yes,376,yes,36,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053823_result.json,yes,353,yes,53,yes,con thinking,39,female,4,Naples,,no formal education,employed part-time,woman,photography;reading novels;football (calcio);gardening;cycling,widowed,native Italian,plumber,high,97,low,2,low,10,low,15,high,77,bachelor's degree,bachelor's degree,curious,Hinduism,heterosexual,You have no social media
20251009_053827_result.json,yes,313,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053831_result.json,yes,371,yes,21,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053834_result.json,yes,354,yes,18,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053838_result.json,yes,341,yes,28,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053842_result.json,yes,369,yes,28,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053854_result.json,yes,417,yes,63,yes,con thinking,65,male,1,Milan,,master's degree,employed full-time,man,videogames;yoga;classical music;cooking,in a relationship,native Italian,barista,low,4,low,29,high,84,moderate,41,moderate,38,PhD,lower secondary,normal,Islam,heterosexual,You spend several hours daily on social media
20251009_053858_result.json,yes,359,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053908_result.json,yes,372,yes,31,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053912_result.json,yes,351,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053916_result.json,yes,374,yes,32,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053932_result.json,yes,345,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053944_result.json,yes,319,yes,60,yes,con thinking,59,male,0,Bari,,upper secondary,employed part-time,man,gardening;hiking;knitting;rock climbing,divorced,native Italian,electrician,low,19,high,78,high,75,low,9,low,0,no formal education,bachelor's degree,creative,Christianity,heterosexual,You spend roughly one hour daily on social media
20251009_053948_result.json,yes,380,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_053953_result.json,yes,457,yes,10,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054002_result.json,yes,316,yes,37,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054006_result.json,yes,336,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054010_result.json,yes,323,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054014_result.json,yes,384,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054018_result.json,yes,320,yes,74,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054021_result.json,yes,287,yes,34,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054032_result.json,yes,304,yes,72,yes,con thinking,26,male,2,Milan,,primary school,employed full-time,man,rock climbing;knitting;football (calcio),married,immigrant,carpenter,moderate,51,low,18,moderate,53,moderate,63,high,97,vocational diploma,vocational diploma,with good mental health,Judaism,heterosexual,You have no social media
20251009_054035_result.json,yes,312,yes,40,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054045_result.json,yes,347,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054048_result.json,yes,308,yes,36,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054052_result.json,yes,337,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054113_result.json,yes,364,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054117_result.json,yes,256,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054121_result.json,yes,362,yes,15,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054125_result.json,yes,340,yes,46,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054141_result.json,yes,372,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054147_result.json,yes,290,yes,31,yes,con thinking,76,female,1,Kansas City,,master's degree,employed part-time,transgender,classical music;cinema;cooking,widowed,native American,carpenter,high,81,low,3,high,98,low,13,low,15,master's degree,bachelor's degree,normal,Hinduism,heterosexual,You spend a few times monthly on social media
20251009_054150_result.json,yes,311,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054201_result.json,yes,414,yes,40,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054212_result.json,yes,387,yes,56,yes,con thinking,63,female,3,Chicago,,vocational diploma,employed full-time,woman,rock climbing;board games;videogames;painting,married,native American,barista,moderate,41,moderate,63,moderate,47,high,98,high,79,lower secondary,upper secondary,anxious,Christianity,heterosexual,You spend several hours daily on social media
20251009_054222_result.json,yes,337,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054225_result.json,yes,257,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054234_result.json,yes,370,yes,33,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054238_result.json,yes,420,yes,23,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054254_result.json,yes,311,yes,32,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054257_result.json,yes,290,yes,35,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054302_result.json,yes,274,yes,41,yes,con thinking,48,male,1,Bologna,,master's degree,employed part-time,man,baking;hiking;football (calcio),in a relationship,native Italian,accountant,high,86,moderate,33,low,26,moderate,57,moderate,65,bachelor's degree,master's degree,curious,Christianity,heterosexual,You spend a few times monthly on social media
20251009_054312_result.json,yes,431,yes,24,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054316_result.json,yes,364,yes,42,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054320_result.json,yes,336,yes,39,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054327_result.json,yes,449,yes,73,yes,con thinking,48,male,0,New York,,lower secondary,employed full-time,man,volunteering;yoga;board games;cycling;birdwatching,widowed,native American,delivery driver,moderate,61,low,14,low,25,low,32,high,91,upper secondary,vocational diploma,normal,Islam,homosexual,You spend roughly a few times weekly on social media
20251009_054330_result.json,yes,224,yes,78,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054334_result.json,yes,429,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054337_result.json,yes,251,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054347_result.json,yes,346,yes,89,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054350_result.json,yes,297,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054403_result.json,yes,377,yes,62,yes,con thinking,55,male,0,Kansas City,,lower secondary,employed part-time,non-binary,board games;cycling;hiking;cinema,in a relationship,immigrant,cleaner,low,15,low,21,moderate,50,low,13,high,81,lower secondary,master's degree,creative,Christianity,heterosexual,You spend a few times monthly on social media
20251009_054407_result.json,yes,362,yes,39,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054411_result.json,yes,340,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054419_result.json,yes,229,yes,51,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054423_result.json,yes,297,yes,37,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054428_result.json,yes,288,yes,45,yes,con thinking,54,male,0,Lecce,,master's degree,self-employed,man,football (calcio);volunteering;yoga,married,native Italian,school teacher,high,68,moderate,59,moderate,40,high,80,moderate,39,lower secondary,master's degree,creative,Christianity,bisexual,You spend roughly one hour daily on social media
20251009_054436_result.json,yes,245,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054440_result.json,yes,324,yes,18,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054444_result.json,yes,404,yes,30,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054450_result.json,yes,344,yes,36,yes,con thinking,37,female,1,Kansas City,,no formal education,self-employed,non-binary,yoga;photography,divorced,native American,mechanic,low,25,high,85,moderate,51,moderate,33,low,0,no formal education,master's degree,anxious,Atheist,heterosexual,You spend a few times monthly on social media
20251009_054459_result.json,yes,360,yes,32,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054504_result.json,yes,287,yes,43,yes,con thinking,25,female,1,New York,,primary school,employed full-time,woman,hiking;running;knitting;cycling,single,native American,fitness trainer,high,74,low,28,high,84,low,16,high,81,master's degree,lower secondary,curious,Islam,asexual,You spend roughly a few times weekly on social media
20251009_054520_result.json,yes,337,yes,35,yes,con thinking,48,male,2,Rome,,lower secondary,employed full-time,man,knitting;painting;reading novels;rock climbing;football (calcio),divorced,native Italian,electrician,moderate,50,low,6,moderate,37,low,27,moderate,42,lower secondary,upper secondary,normal,Christianity,bisexual,You spend roughly one hour daily on social media
20251009_054530_result.json,yes,412,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054540_result.json,yes,394,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054550_result.json,yes,394,yes,40,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054554_result.json,yes,387,yes,26,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054603_result.json,yes,328,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054608_result.json,yes,407,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054612_result.json,yes,354,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054615_result.json,yes,311,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054624_result.json,yes,301,yes,26,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054629_result.json,yes,432,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054633_result.json,yes,388,yes,35,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054637_result.json,yes,313,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054647_result.json,yes,464,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054653_result.json,yes,308,yes,78,yes,con thinking,37,male,0,Kansas City,,master's degree,self-employed,non-binary,videogames;board games,divorced,native American,engineer,low,14,moderate,63,low,22,moderate,41,high,96,primary school,vocational diploma,curious,Hinduism,heterosexual,You spend a few times monthly on social media
20251009_054659_result.json,yes,373,yes,55,yes,con thinking,72,male,2,Rome,,PhD,self-employed,man,board games;videogames,single,native Italian,scientist,moderate,53,moderate,33,high,79,moderate,62,low,9,PhD,upper secondary,anxious,Islam,heterosexual,You spend several hours daily on social media
20251009_054704_result.json,yes,437,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054713_result.json,yes,328,yes,49,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054717_result.json,yes,373,yes,19,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054743_result.json,yes,391,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054753_result.json,yes,285,yes,36,yes,con thinking,74,male,2,Chicago,,lower secondary,self-employed,man,running;rock climbing;photography;volunteering,married,native American,carpenter,high,89,moderate,33,moderate,39,moderate,33,moderate,37,vocational diploma,upper secondary,normal,Hinduism,heterosexual,You spend a few times monthly on social media
20251009_054821_result.json,yes,393,yes,39,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054826_result.json,yes,386,yes,35,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054830_result.json,yes,335,yes,60,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054835_result.json,yes,483,yes,35,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054839_result.json,yes,404,yes,33,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054843_result.json,yes,335,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054853_result.json,yes,367,yes,30,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054857_result.json,yes,335,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054900_result.json,yes,285,yes,33,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054909_result.json,yes,296,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054925_result.json,yes,378,yes,30,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_054946_result.json,yes,303,yes,37,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055004_result.json,yes,420,yes,61,yes,con thinking,61,male,1,Los Angeles,,vocational diploma,employed part-time,agender,cinema;painting;classical music;knitting,divorced,native American,waiter/waitress,moderate,57,low,20,moderate,35,moderate,65,low,20,lower secondary,upper secondary,with good mental health,Atheist,asexual,You spend a few times monthly on social media
20251009_055007_result.json,yes,336,yes,23,yes,senza thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055017_result.json,yes,333,yes,50,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055021_result.json,yes,395,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055027_result.json,yes,321,yes,33,yes,con thinking,71,male,0,Lecce,,vocational diploma,self-employed,man,gardening;baking,in a relationship,native Italian,carpenter,high,96,high,90,moderate,50,low,15,low,4,lower secondary,lower secondary,depressed,Christianity,homosexual,You spend several hours daily on social media
20251009_055032_result.json,yes,446,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055036_result.json,yes,354,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055046_result.json,yes,393,yes,45,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055051_result.json,yes,349,yes,53,yes,con thinking,81,male,4,Kansas City,,no formal education,employed full-time,agender,football (calcio);photography;classical music;cinema;baking,married,native American,electrician,low,7,high,96,moderate,48,low,10,moderate,39,vocational diploma,vocational diploma,curious,Hinduism,asexual,You spend roughly a few times weekly on social media
20251009_055101_result.json,yes,386,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055113_result.json,yes,360,yes,60,yes,con thinking,80,female,0,Milan,,bachelor's degree,employed part-time,woman,videogames;volunteering;hiking;football (calcio),in a relationship,native Italian,hairdresser,moderate,37,moderate,37,low,15,moderate,44,low,20,bachelor's degree,primary school,with good mental health,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251009_055128_result.json,yes,357,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055132_result.json,yes,331,yes,38,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055135_result.json,yes,307,yes,41,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055152_result.json,yes,423,yes,30,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055156_result.json,yes,298,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055200_result.json,yes,413,yes,44,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251009_055211_result.json,yes,348,yes,73,yes,con thinking,61,female,4,Kansas City,,master's degree,self-employed,woman,photography;classical music;cycling;reading novels,in a relationship,native American,accountant,moderate,42,moderate,39,low,5,high,92,low,14,lower secondary,upper secondary,curious,Hinduism,heterosexual,You spend roughly a few times weekly on social media
