file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20260328_013932_result.json,yes,273,yes,143,yes,con thinking,22,,0,Philadelphia,in a relationship,bachelor's degree,employed part-time,man,cycling;football (calcio),,native-born American,startup founder,moderate,34,moderate,55,low,19,high,87,moderate,55,lower secondary,bachelor's degree,normal,Judaism,heterosexual,You spend a few times monthly on social media
20260328_013935_result.json,yes,238,yes,110,yes,con thinking,32,,0,New York,single,no formal education,employed full-time,woman,photography;football (calcio);classical music,,native-born American,barista,low,29,moderate,62,low,16,moderate,43,low,16,PhD,primary school,creative,Christianity,bisexual,You spend a few times monthly on social media
20260328_013937_result.json,yes,159,yes,116,yes,con thinking,84,,0,Naples,in a relationship,primary school,retired,woman,classical music;football (calcio);knitting,,immigrant,not applicable,high,72,moderate,44,moderate,46,high,84,low,13,upper secondary,no formal education,anxious,Islam,heterosexual,You spend roughly a few times weekly on social media
20260328_013939_result.json,yes,197,yes,67,yes,con thinking,35,,2,New York,married,vocational diploma,employed full-time,woman,classical music;videogames;hiking;board games,,immigrant,plumber,high,78,moderate,46,low,0,high,96,low,13,upper secondary,PhD,anxious,Judaism,heterosexual,You spend roughly a few times weekly on social media
20260328_013944_result.json,yes,351,yes,212,yes,con thinking,59,,2,New York,married,bachelor's degree,employed full-time,man,running;football (calcio);baking;yoga;board games,,native-born American,journalist,moderate,35,high,67,moderate,64,moderate,62,low,28,PhD,vocational diploma,anxious,Christianity,heterosexual,You spend roughly one hour daily on social media
20260328_013946_result.json,yes,260,yes,116,yes,con thinking,85,,0,Kansas City,married,vocational diploma,retired,man,cycling;reading novels;painting;travel,,native-born American,not applicable,low,32,high,74,high,87,low,0,low,3,primary school,PhD,curious,Judaism,heterosexual,You have no social media
20260328_013949_result.json,yes,282,yes,126,yes,con thinking,43,,0,Washington DC,divorced,upper secondary,employed full-time,woman,photography;birdwatching;yoga;cinema;baking,,native-born American,retail worker,low,31,high,72,moderate,40,low,30,low,5,PhD,PhD,with good mental health,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260328_013953_result.json,yes,294,yes,129,yes,con thinking,90,,4,Lecce,widowed,upper secondary,retired,man,baking;birdwatching;rock climbing;cinema,,native-born Italian,not applicable,moderate,62,moderate,49,moderate,56,high,80,low,29,vocational diploma,upper secondary,with good mental health,Agnostic,heterosexual,You spend roughly a few times weekly on social media
20260328_013955_result.json,yes,90,yes,120,yes,con thinking,55,,1,Naples,married,bachelor's degree,employed full-time,woman,videogames;running;reading novels;board games;hiking,,native-born Italian,data scientist,low,13,moderate,42,low,29,low,18,high,73,PhD,primary school,curious,Atheist,heterosexual,You spend roughly one hour daily on social media
20260328_013958_result.json,yes,276,yes,127,yes,con thinking,79,,2,Washington DC,divorced,bachelor's degree,retired,woman,cinema;videogames;cooking,,native-born American,not applicable,high,68,high,79,high,79,high,67,high,72,lower secondary,lower secondary,anxious,Christianity,asexual,You spend several hours daily on social media
20260328_014002_result.json,yes,390,yes,136,yes,con thinking,61,,1,New York,married,upper secondary,employed full-time,man,board games;videogames;football (calcio),,native-born American,plumber,moderate,42,high,79,low,16,high,78,low,9,PhD,primary school,creative,Islam,asexual,You spend roughly a few times weekly on social media
20260328_014006_result.json,yes,163,yes,166,yes,con thinking,47,,2,Los Angeles,married,upper secondary,employed full-time,woman,football (calcio);classical music,,immigrant,barista,low,4,low,22,high,73,moderate,62,high,74,primary school,PhD,anxious,Hinduism,heterosexual,You spend roughly one hour daily on social media
20260328_014008_result.json,yes,178,yes,132,yes,con thinking,73,,1,Los Angeles,single,primary school,self-employed,man,board games;football (calcio);baking;painting,,native-born American,waiter/waitress,low,6,moderate,33,high,85,low,18,high,79,master's degree,vocational diploma,normal,Islam,bisexual,You have no social media
20260328_014012_result.json,yes,334,yes,162,yes,con thinking,73,,4,Bari,in a relationship,upper secondary,employed part-time,woman,knitting;baking;board games,,immigrant,cleaner,high,94,high,86,high,85,low,27,low,21,vocational diploma,primary school,curious,Hinduism,heterosexual,You spend a few times monthly on social media
20260328_014014_result.json,yes,57,yes,140,yes,con thinking,33,,2,Kansas City,in a relationship,bachelor's degree,employed part-time,man,photography;gardening;rock climbing;cooking,,native-born American,nurse,high,97,moderate,57,moderate,46,low,12,moderate,46,PhD,master's degree,anxious,Hinduism,heterosexual,You have no social media
20260328_014017_result.json,yes,253,yes,160,yes,con thinking,78,,3,Naples,widowed,upper secondary,retired,woman,hiking;running,,native-born Italian,not applicable,low,4,high,92,low,26,low,6,low,21,vocational diploma,lower secondary,anxious,Atheist,homosexual,You spend a few times monthly on social media
20260328_014019_result.json,yes,172,yes,112,yes,con thinking,42,,1,Naples,married,PhD,unemployed,woman,cinema;videogames;painting;classical music;birdwatching,,immigrant,not applicable,high,93,high,87,moderate,59,moderate,46,low,21,bachelor's degree,PhD,anxious,Christianity,heterosexual,You spend several hours daily on social media
20260328_014022_result.json,yes,262,yes,126,yes,con thinking,64,,0,Bologna,in a relationship,no formal education,self-employed,man,running;cooking;reading novels;hiking,,immigrant,electrician,high,100,high,70,moderate,64,low,5,moderate,63,bachelor's degree,no formal education,anxious,Islam,heterosexual,You spend roughly a few times weekly on social media
20260328_014025_result.json,yes,219,yes,149,yes,con thinking,35,,2,Rome,married,upper secondary,employed full-time,woman,football (calcio);volunteering;cycling,,native-born Italian,waiter/waitress,low,8,low,12,moderate,52,moderate,54,high,76,no formal education,upper secondary,anxious,Christianity,heterosexual,You spend a few times monthly on social media
20260328_014028_result.json,yes,331,yes,120,yes,con thinking,62,,4,Rome,married,no formal education,employed full-time,man,hiking;birdwatching;knitting,,native-born Italian,hairdresser,low,9,high,92,high,96,low,29,low,13,lower secondary,no formal education,anxious,Islam,homosexual,You spend a few times monthly on social media
20260328_014031_result.json,yes,154,yes,129,yes,con thinking,87,,0,Rome,divorced,bachelor's degree,retired,woman,hiking;knitting;rock climbing;running,,native-born Italian,not applicable,low,19,high,86,moderate,63,high,81,low,25,master's degree,upper secondary,curious,Christianity,asexual,You spend a few times monthly on social media
20260328_014034_result.json,yes,303,yes,183,yes,con thinking,56,,0,Bologna,married,bachelor's degree,employed full-time,woman,cycling;board games;baking;knitting;cooking,,native-born Italian,journalist,low,0,moderate,62,high,72,low,30,moderate,52,lower secondary,PhD,depressed,Christianity,bisexual,You spend a few times monthly on social media
20260328_014038_result.json,yes,304,yes,168,yes,con thinking,64,,3,New York,married,vocational diploma,employed full-time,woman,board games;travel,,immigrant,hairdresser,moderate,50,low,22,moderate,62,moderate,56,moderate,36,primary school,master's degree,anxious,Christianity,heterosexual,You spend a few times monthly on social media
20260328_014040_result.json,yes,97,yes,86,yes,con thinking,71,,3,Washington DC,married,bachelor's degree,retired,man,board games;cycling,,immigrant,not applicable,low,29,high,80,high,88,high,79,high,87,no formal education,PhD,curious,Islam,homosexual,You spend roughly a few times weekly on social media
20260328_014043_result.json,yes,243,yes,233,yes,con thinking,51,,2,Lecce,in a relationship,vocational diploma,employed full-time,man,cycling;hiking;photography;painting;cinema,,native-born Italian,carpenter,moderate,63,high,92,high,77,moderate,44,low,4,lower secondary,vocational diploma,normal,Agnostic,heterosexual,You spend roughly one hour daily on social media
20260328_014046_result.json,yes,232,yes,157,yes,con thinking,57,,1,Milan,single,bachelor's degree,employed full-time,woman,running;gardening;cycling;painting,,native-born Italian,delivery driver,high,83,high,91,moderate,57,high,94,moderate,64,lower secondary,lower secondary,creative,Christianity,bisexual,You spend roughly one hour daily on social media
20260328_014049_result.json,yes,175,yes,117,yes,con thinking,88,,1,Rome,divorced,master's degree,retired,man,birdwatching;cooking;photography,,native-born Italian,not applicable,high,70,high,88,low,4,moderate,60,low,5,lower secondary,PhD,depressed,Hinduism,asexual,You spend a few times monthly on social media
20260328_014052_result.json,yes,347,yes,148,yes,con thinking,42,,3,Naples,married,vocational diploma,employed full-time,man,rock climbing;cinema;photography;travel,,native-born Italian,carpenter,high,78,high,81,moderate,55,low,13,high,78,vocational diploma,PhD,normal,Hinduism,heterosexual,You spend roughly one hour daily on social media
20260328_014056_result.json,yes,314,yes,157,yes,con thinking,34,,3,Kansas City,married,lower secondary,employed part-time,man,cinema;rock climbing;running;classical music,,native-born American,plumber,high,88,high,71,high,72,low,23,low,13,lower secondary,PhD,curious,Christianity,heterosexual,You have no social media
20260328_014058_result.json,yes,144,yes,90,yes,con thinking,32,,0,Naples,single,upper secondary,employed full-time,man,birdwatching;travel,,immigrant,carpenter,high,97,moderate,56,high,68,low,6,low,0,vocational diploma,bachelor's degree,normal,Agnostic,asexual,You spend roughly one hour daily on social media
20260328_014100_result.json,yes,105,yes,137,yes,con thinking,49,,0,Milan,married,upper secondary,employed part-time,woman,painting;knitting;hiking;cinema,,native-born Italian,retail worker,moderate,65,high,87,moderate,53,high,79,moderate,53,lower secondary,primary school,creative,Christianity,heterosexual,You spend a few times monthly on social media
20260328_014104_result.json,yes,360,yes,170,yes,con thinking,30,,1,Naples,married,vocational diploma,employed part-time,man,travel;gardening,,native-born Italian,sales associate,moderate,47,moderate,39,high,83,moderate,54,low,11,vocational diploma,vocational diploma,anxious,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260328_014108_result.json,yes,350,yes,206,yes,con thinking,89,,3,New York,married,PhD,retired,man,board games;painting;hiking,,native-born American,not applicable,moderate,55,moderate,63,moderate,48,low,21,high,97,lower secondary,lower secondary,depressed,Christianity,homosexual,You spend several hours daily on social media
20260328_014111_result.json,yes,249,yes,160,yes,con thinking,67,,4,Philadelphia,married,bachelor's degree,retired,man,photography;travel;birdwatching;reading novels;classical music,,native-born American,not applicable,high,85,low,7,high,100,moderate,60,moderate,41,lower secondary,bachelor's degree,creative,Islam,bisexual,You spend roughly one hour daily on social media
20260328_014116_result.json,yes,415,yes,182,yes,con thinking,35,,1,Bologna,single,upper secondary,unemployed,woman,travel;yoga,,immigrant,not applicable,high,72,high,74,moderate,40,moderate,61,high,72,upper secondary,upper secondary,curious,Hinduism,heterosexual,You spend roughly one hour daily on social media
20260328_014118_result.json,yes,238,yes,100,yes,con thinking,83,,0,New York,divorced,lower secondary,retired,woman,travel;yoga;baking;gardening;cinema,,native-born American,not applicable,low,6,moderate,66,high,75,high,81,moderate,40,PhD,upper secondary,curious,Hinduism,heterosexual,You spend a few times monthly on social media
20260328_014122_result.json,yes,239,yes,152,yes,con thinking,19,,0,Washington DC,in a relationship,upper secondary,full-time student,woman,birdwatching;gardening;painting;videogames;running,,native-born American,not applicable,high,67,moderate,51,low,25,high,78,low,15,vocational diploma,bachelor's degree,curious,Islam,homosexual,You spend a few times monthly on social media
20260328_014131_result.json,yes,249,yes,117,yes,con thinking,48,,2,Los Angeles,married,vocational diploma,employed full-time,woman,football (calcio);baking;rock climbing;cooking,,immigrant,mechanic,low,8,high,83,moderate,58,moderate,64,low,15,lower secondary,master's degree,depressed,Judaism,heterosexual,You spend a few times monthly on social media
20260328_014134_result.json,yes,168,yes,133,yes,con thinking,84,,4,New York,divorced,upper secondary,retired,woman,videogames;baking,,native-born American,not applicable,high,81,high,90,low,20,high,85,moderate,50,PhD,no formal education,anxious,Hinduism,homosexual,You have no social media
20260328_014136_result.json,yes,92,yes,205,yes,con thinking,28,,0,Naples,in a relationship,upper secondary,employed full-time,woman,travel;classical music;videogames;running,,native-born Italian,hairdresser,low,22,high,72,low,24,high,77,high,98,upper secondary,master's degree,creative,Christianity,heterosexual,You spend roughly one hour daily on social media
20260328_014140_result.json,yes,278,yes,117,yes,con thinking,27,,0,Kansas City,married,vocational diploma,employed part-time,woman,baking;travel;running,,immigrant,carpenter,high,92,moderate,55,moderate,39,high,90,high,97,primary school,no formal education,creative,Islam,heterosexual,You spend several hours daily on social media
20260328_014143_result.json,yes,188,yes,133,yes,con thinking,67,,1,Chicago,widowed,upper secondary,retired,man,painting;birdwatching;yoga,,immigrant,not applicable,high,90,high,80,high,90,high,87,low,9,PhD,lower secondary,creative,Christianity,heterosexual,You have no social media
20260328_014145_result.json,yes,64,yes,120,yes,con thinking,30,,0,Bari,single,vocational diploma,employed part-time,man,rock climbing;photography,,native-born Italian,waiter/waitress,moderate,60,moderate,62,low,30,low,12,low,3,bachelor's degree,vocational diploma,normal,Judaism,heterosexual,You have no social media
20260328_014147_result.json,yes,212,yes,108,yes,con thinking,52,,2,Bari,married,upper secondary,employed part-time,man,board games;birdwatching;yoga;hiking;classical music,,immigrant,carpenter,high,87,low,1,low,8,moderate,46,moderate,60,bachelor's degree,PhD,with good mental health,Islam,heterosexual,You spend a few times monthly on social media
20260328_014150_result.json,yes,342,yes,138,yes,con thinking,70,,2,Philadelphia,widowed,upper secondary,retired,woman,knitting;photography;rock climbing,,native-born American,not applicable,low,21,high,81,low,19,low,4,low,27,master's degree,bachelor's degree,depressed,Atheist,heterosexual,You spend several hours daily on social media
20260328_014153_result.json,yes,110,yes,121,yes,con thinking,87,,2,Bari,divorced,bachelor's degree,retired,woman,cooking;football (calcio);volunteering;hiking;rock climbing,,native-born Italian,not applicable,high,96,high,77,low,14,low,27,low,22,bachelor's degree,no formal education,depressed,Islam,heterosexual,You spend roughly a few times weekly on social media
20260328_014155_result.json,yes,85,yes,168,yes,con thinking,26,,1,Kansas City,married,bachelor's degree,full-time student,man,photography;travel;cinema,,native-born American,not applicable,low,6,low,13,high,73,moderate,52,high,93,PhD,vocational diploma,creative,Judaism,heterosexual,You have no social media
20260328_014158_result.json,yes,185,yes,96,yes,con thinking,36,,3,Milan,in a relationship,upper secondary,employed full-time,woman,hiking;baking,,native-born Italian,mechanic,low,10,low,14,moderate,39,moderate,45,low,7,bachelor's degree,master's degree,normal,Hinduism,asexual,You spend roughly a few times weekly on social media
20260328_014201_result.json,yes,208,yes,128,yes,con thinking,57,,2,Bari,in a relationship,master's degree,employed full-time,man,reading novels;travel;rock climbing;cycling,,native-born Italian,accountant,high,81,high,73,high,67,low,30,low,6,vocational diploma,lower secondary,depressed,Hinduism,heterosexual,You spend a few times monthly on social media
20260328_014204_result.json,yes,347,yes,113,yes,con thinking,46,,2,Bologna,married,bachelor's degree,unemployed,woman,hiking;board games;football (calcio),,immigrant,not applicable,high,77,moderate,37,moderate,43,high,95,high,72,master's degree,vocational diploma,depressed,Buddhism,heterosexual,You spend roughly one hour daily on social media
20260328_014208_result.json,yes,311,yes,101,yes,con thinking,43,,0,Rome,divorced,upper secondary,self-employed,woman,photography;hiking,,native-born Italian,waiter/waitress,high,81,moderate,33,moderate,58,high,73,high,74,lower secondary,lower secondary,with good mental health,Christianity,heterosexual,You spend several hours daily on social media
20260328_014210_result.json,yes,178,yes,76,yes,con thinking,35,,2,Bologna,married,bachelor's degree,employed full-time,man,rock climbing;baking;yoga;board games;volunteering,,native-born Italian,engineer,moderate,44,high,71,high,94,high,87,low,11,master's degree,vocational diploma,curious,Atheist,heterosexual,You have no social media
20260328_014212_result.json,yes,106,yes,100,yes,con thinking,32,,2,Washington DC,married,vocational diploma,employed full-time,man,birdwatching;hiking;cinema;yoga,,native-born American,delivery driver,high,98,high,74,low,24,low,17,high,89,vocational diploma,lower secondary,depressed,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260328_014216_result.json,yes,260,yes,112,yes,con thinking,39,,0,Bologna,married,lower secondary,employed part-time,woman,running;classical music;board games,,native-born Italian,cleaner,high,85,moderate,58,high,74,high,99,low,11,no formal education,upper secondary,depressed,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260328_014219_result.json,yes,344,yes,128,yes,con thinking,84,,3,Milan,divorced,vocational diploma,retired,man,hiking;gardening;running;photography;painting,,native-born Italian,not applicable,low,28,low,20,moderate,43,high,75,moderate,48,master's degree,lower secondary,normal,Islam,heterosexual,You spend several hours daily on social media
20260328_014222_result.json,yes,232,yes,119,yes,con thinking,57,,1,Milan,widowed,upper secondary,employed full-time,woman,knitting;football (calcio);cooking,,native-born Italian,fitness trainer,high,96,low,32,moderate,62,moderate,45,high,68,lower secondary,master's degree,with good mental health,Hinduism,heterosexual,You spend several hours daily on social media
20260328_014225_result.json,yes,286,yes,100,yes,con thinking,28,,1,Washington DC,married,upper secondary,employed full-time,woman,classical music;birdwatching;travel;cooking;running,,native-born American,carpenter,high,92,high,78,moderate,55,moderate,36,low,11,lower secondary,upper secondary,anxious,Atheist,bisexual,You spend roughly a few times weekly on social media
20260328_014228_result.json,yes,278,yes,95,yes,con thinking,83,,2,New York,single,lower secondary,unemployed,woman,yoga;classical music,,native-born American,not applicable,high,86,moderate,52,moderate,49,low,21,high,73,primary school,primary school,depressed,Islam,heterosexual,You spend several hours daily on social media
20260328_014231_result.json,yes,253,yes,138,yes,con thinking,44,,0,Kansas City,married,lower secondary,employed full-time,woman,knitting;yoga;board games;travel;volunteering,,immigrant,barista,moderate,48,high,100,moderate,45,moderate,53,low,26,master's degree,bachelor's degree,creative,Hinduism,heterosexual,You spend several hours daily on social media
20260328_014234_result.json,yes,290,yes,99,yes,con thinking,33,,3,Rome,in a relationship,master's degree,self-employed,woman,hiking;painting,,immigrant,doctor,high,98,low,15,moderate,65,low,18,low,14,upper secondary,lower secondary,anxious,Atheist,homosexual,You spend several hours daily on social media
20260328_014237_result.json,yes,210,yes,107,yes,con thinking,68,,0,Bologna,single,lower secondary,self-employed,woman,cinema;videogames;baking,,immigrant,delivery driver,high,72,low,6,moderate,62,low,0,moderate,44,PhD,vocational diploma,creative,Christianity,heterosexual,You spend several hours daily on social media
20260328_014241_result.json,yes,339,yes,225,yes,con thinking,44,,4,Los Angeles,in a relationship,vocational diploma,unemployed,man,reading novels;videogames;cinema,,native-born American,not applicable,high,87,low,31,high,100,high,73,moderate,44,bachelor's degree,primary school,curious,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260328_014245_result.json,yes,294,yes,133,yes,con thinking,39,,0,Milan,in a relationship,upper secondary,employed full-time,woman,birdwatching;cinema;board games;painting;baking,,immigrant,delivery driver,low,11,high,88,moderate,42,low,5,moderate,39,lower secondary,master's degree,with good mental health,Hinduism,heterosexual,You spend several hours daily on social media
20260328_014248_result.json,yes,249,yes,159,yes,con thinking,18,,0,Milan,single,upper secondary,full-time student,woman,yoga;hiking;travel,,native-born Italian,not applicable,high,99,high,83,moderate,62,moderate,52,high,69,PhD,no formal education,curious,Islam,homosexual,You spend a few times monthly on social media
20260328_014251_result.json,yes,207,yes,152,yes,con thinking,31,,2,Milan,in a relationship,upper secondary,employed part-time,man,rock climbing;classical music;gardening;videogames,,native-born Italian,mechanic,high,89,high,88,high,71,high,74,high,79,master's degree,primary school,curious,Judaism,heterosexual,You spend several hours daily on social media
20260328_014254_result.json,yes,278,yes,73,yes,con thinking,77,,2,Kansas City,married,lower secondary,retired,woman,cinema;board games;cycling;cooking,,native-born American,not applicable,high,77,low,25,moderate,63,moderate,44,moderate,54,primary school,upper secondary,normal,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260328_014256_result.json,yes,95,yes,114,yes,con thinking,41,,4,Philadelphia,married,upper secondary,unemployed,woman,knitting;travel;baking,,native-born American,not applicable,high,99,low,18,high,87,high,94,low,20,master's degree,bachelor's degree,anxious,Buddhism,heterosexual,You spend a few times monthly on social media
20260328_014259_result.json,yes,163,yes,135,yes,con thinking,28,,1,Milan,single,upper secondary,employed full-time,man,board games;running;cinema;baking;volunteering,,native-born Italian,barista,low,15,moderate,41,high,84,high,95,low,20,lower secondary,PhD,creative,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260328_014302_result.json,yes,245,yes,140,yes,con thinking,29,,1,Bari,married,vocational diploma,unemployed,man,hiking;rock climbing;photography;knitting;birdwatching,,immigrant,not applicable,moderate,43,moderate,64,high,96,high,99,moderate,50,upper secondary,primary school,normal,Buddhism,heterosexual,You spend roughly a few times weekly on social media
20260328_014305_result.json,yes,159,yes,137,yes,con thinking,68,,2,New York,single,bachelor's degree,unemployed,woman,painting;hiking;running;reading novels;videogames,,immigrant,not applicable,low,8,moderate,36,high,73,high,81,moderate,66,lower secondary,PhD,curious,Islam,heterosexual,You spend several hours daily on social media
20260328_014308_result.json,yes,254,yes,110,yes,con thinking,30,,1,New York,married,vocational diploma,employed full-time,woman,cycling;photography;cinema;classical music,,native-born American,retail worker,low,27,low,13,moderate,53,moderate,48,moderate,41,lower secondary,PhD,curious,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260328_014312_result.json,yes,361,yes,156,yes,con thinking,28,,0,Bari,single,vocational diploma,employed full-time,woman,hiking;photography,,native-born Italian,carpenter,moderate,48,moderate,52,high,74,low,23,low,16,PhD,no formal education,normal,Agnostic,heterosexual,You spend a few times monthly on social media
20260328_014314_result.json,yes,135,yes,118,yes,con thinking,20,,1,Bari,single,bachelor's degree,full-time student,man,rock climbing;knitting;cooking;reading novels;baking,,native-born Italian,not applicable,high,73,low,32,high,96,moderate,36,high,96,PhD,upper secondary,anxious,Atheist,homosexual,You spend roughly one hour daily on social media
20260328_014317_result.json,yes,272,yes,90,yes,con thinking,80,,0,Bologna,in a relationship,vocational diploma,retired,man,gardening;hiking;rock climbing;cycling;photography,,native-born Italian,not applicable,high,85,low,14,low,24,moderate,34,high,95,primary school,bachelor's degree,normal,Christianity,heterosexual,You spend roughly one hour daily on social media
20260328_014319_result.json,yes,231,yes,110,yes,con thinking,89,,2,Chicago,widowed,upper secondary,retired,man,gardening;cooking,,immigrant,not applicable,high,74,low,10,low,32,moderate,46,high,98,bachelor's degree,PhD,depressed,Buddhism,heterosexual,You spend roughly a few times weekly on social media
20260328_014322_result.json,yes,202,yes,90,yes,con thinking,83,,2,Los Angeles,in a relationship,PhD,retired,man,birdwatching;running,,immigrant,not applicable,high,98,low,32,moderate,51,moderate,37,moderate,55,lower secondary,bachelor's degree,normal,Buddhism,heterosexual,You have no social media
20260328_014325_result.json,yes,315,yes,132,yes,con thinking,83,,0,New York,single,no formal education,retired,woman,cooking;cinema;reading novels;yoga;baking,,native-born American,not applicable,moderate,44,low,4,high,80,low,16,low,10,lower secondary,lower secondary,anxious,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260328_014328_result.json,yes,169,yes,134,yes,con thinking,90,,0,Chicago,married,master's degree,retired,man,cinema;running;painting;cycling,,native-born American,not applicable,low,13,high,85,low,13,moderate,50,moderate,64,bachelor's degree,master's degree,creative,Islam,heterosexual,You spend several hours daily on social media
20260328_014331_result.json,yes,196,yes,143,yes,con thinking,86,,2,Lecce,single,lower secondary,retired,woman,rock climbing;gardening;cinema,,native-born Italian,not applicable,high,74,moderate,56,low,15,high,97,low,2,upper secondary,vocational diploma,creative,Buddhism,heterosexual,You spend roughly a few times weekly on social media
20260328_014335_result.json,yes,316,yes,160,yes,con thinking,47,,3,Kansas City,married,PhD,employed full-time,woman,cycling;classical music,,immigrant,university professor,high,75,moderate,43,moderate,36,high,68,low,32,upper secondary,primary school,with good mental health,Christianity,heterosexual,You spend a few times monthly on social media
20260328_014339_result.json,yes,288,yes,187,yes,con thinking,46,,2,Lecce,in a relationship,vocational diploma,self-employed,woman,hiking;gardening;football (calcio),,native-born Italian,retail worker,high,91,high,70,moderate,55,low,27,low,7,vocational diploma,no formal education,with good mental health,Christianity,heterosexual,You spend a few times monthly on social media
20260328_014342_result.json,yes,253,yes,130,yes,con thinking,73,,2,Washington DC,divorced,upper secondary,retired,man,board games;volunteering,,native-born American,not applicable,high,77,moderate,34,high,75,moderate,35,low,10,PhD,master's degree,creative,Atheist,asexual,You have no social media
20260328_014346_result.json,yes,416,yes,154,yes,con thinking,89,,2,Los Angeles,married,vocational diploma,retired,woman,videogames;yoga,,native-born American,not applicable,moderate,36,high,78,high,78,high,91,moderate,44,bachelor's degree,no formal education,anxious,Islam,asexual,You spend several hours daily on social media
20260328_014348_result.json,yes,228,yes,89,yes,con thinking,69,,1,Philadelphia,in a relationship,upper secondary,retired,man,cycling;cooking;gardening;reading novels,,native-born American,not applicable,moderate,47,low,1,low,17,high,70,moderate,34,lower secondary,upper secondary,depressed,Islam,heterosexual,You spend a few times monthly on social media
20260328_014352_result.json,yes,273,yes,180,yes,con thinking,90,,3,Philadelphia,married,upper secondary,retired,woman,board games;videogames,,native-born American,not applicable,moderate,53,low,19,high,81,high,67,high,88,master's degree,no formal education,creative,Buddhism,heterosexual,You spend roughly one hour daily on social media
20260328_014355_result.json,yes,247,yes,181,yes,con thinking,63,,1,Philadelphia,married,primary school,employed full-time,woman,baking;running;classical music;yoga;photography,,native-born American,barista,low,11,high,100,high,79,low,25,moderate,41,vocational diploma,bachelor's degree,anxious,Islam,homosexual,You spend several hours daily on social media
20260328_014359_result.json,yes,388,yes,120,yes,con thinking,75,,2,Milan,widowed,vocational diploma,retired,man,board games;football (calcio);running;classical music;painting,,immigrant,not applicable,high,76,high,72,moderate,41,moderate,48,low,31,master's degree,bachelor's degree,curious,Islam,heterosexual,You have no social media
20260328_014403_result.json,yes,255,yes,185,yes,con thinking,76,,0,Los Angeles,married,upper secondary,retired,woman,cycling;photography;gardening;classical music,,native-born American,not applicable,low,14,low,16,high,96,moderate,50,low,14,primary school,upper secondary,normal,Buddhism,heterosexual,You spend roughly a few times weekly on social media
20260328_014407_result.json,yes,365,yes,151,yes,con thinking,27,,1,Naples,single,lower secondary,self-employed,man,rock climbing;travel;classical music,,native-born Italian,electrician,low,10,moderate,62,moderate,60,low,32,high,67,bachelor's degree,vocational diploma,curious,Judaism,heterosexual,You spend a few times monthly on social media
20260328_014409_result.json,yes,120,yes,119,yes,con thinking,82,,2,Rome,widowed,master's degree,retired,man,reading novels;painting;running;rock climbing;board games,,native-born Italian,not applicable,low,18,low,31,low,28,low,19,moderate,48,vocational diploma,PhD,normal,Christianity,bisexual,You spend roughly one hour daily on social media
20260328_014414_result.json,yes,356,yes,355,yes,con thinking,57,,2,New York,divorced,bachelor's degree,self-employed,man,painting;cooking;reading novels;football (calcio),,native-born American,accountant,moderate,35,moderate,43,high,94,moderate,56,moderate,48,primary school,master's degree,with good mental health,Christianity,heterosexual,You spend roughly a few times weekly on social media
20260328_014417_result.json,yes,229,yes,109,yes,con thinking,75,,2,Lecce,married,vocational diploma,retired,woman,football (calcio);volunteering,,native-born Italian,not applicable,high,75,high,74,high,86,moderate,37,moderate,56,PhD,bachelor's degree,curious,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260328_014420_result.json,yes,282,yes,131,yes,con thinking,84,,1,Philadelphia,married,vocational diploma,retired,woman,classical music;yoga;travel;hiking;baking,,native-born American,not applicable,high,97,low,16,moderate,52,low,21,low,20,upper secondary,PhD,depressed,Christianity,heterosexual,You spend roughly one hour daily on social media
20260328_014424_result.json,yes,289,yes,142,yes,con thinking,28,,0,Kansas City,in a relationship,lower secondary,employed part-time,woman,yoga;travel;gardening;running;cycling,,native-born American,mechanic,low,27,low,29,low,27,moderate,61,high,84,bachelor's degree,primary school,curious,Buddhism,bisexual,You spend a few times monthly on social media
20260328_014427_result.json,yes,412,yes,116,yes,con thinking,38,,0,Bari,in a relationship,lower secondary,self-employed,woman,baking;reading novels,,native-born Italian,delivery driver,low,11,low,12,high,95,low,11,low,30,bachelor's degree,lower secondary,normal,Atheist,homosexual,You spend a few times monthly on social media
