file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20260329_220814_result.json,yes,414,yes,19,yes,senza thinking,72,,4,Lecce,in a relationship,bachelor's degree,retired,woman,baking;classical music;knitting;gardening;painting,,native-born Italian,not applicable,moderate,49,high,68,moderate,58,high,74,low,27,upper secondary,lower secondary,anxious,Hinduism,bisexual,You spend a few times monthly on social media
20260329_220820_result.json,yes,273,yes,65,yes,con thinking,78,,1,Milan,widowed,primary school,retired,woman,hiking;volunteering;cooking;birdwatching;rock climbing,,native-born Italian,not applicable,moderate,62,low,9,moderate,38,low,31,moderate,65,vocational diploma,master's degree,curious,Atheist,heterosexual,You spend roughly one hour daily on social media
20260329_220825_result.json,yes,226,yes,45,yes,con thinking,65,,0,New York,single,primary school,employed part-time,woman,birdwatching;gardening;volunteering;reading novels;photography,,native-born American,fitness trainer,low,17,high,68,moderate,37,high,85,low,28,upper secondary,PhD,normal,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260329_220829_result.json,yes,149,yes,53,yes,con thinking,87,,4,Lecce,in a relationship,upper secondary,retired,man,knitting;reading novels;football (calcio),,native-born Italian,not applicable,high,99,high,92,moderate,60,low,25,moderate,52,PhD,vocational diploma,curious,Christianity,homosexual,You have no social media
20260329_220834_result.json,yes,229,yes,68,yes,con thinking,42,,1,Rome,divorced,primary school,employed part-time,woman,cinema;cooking,,native-born Italian,barista,moderate,54,low,21,low,0,high,93,low,2,bachelor's degree,upper secondary,anxious,Buddhism,homosexual,You spend several hours daily on social media
20260329_220855_result.json,yes,325,yes,66,yes,con thinking,88,,3,Philadelphia,divorced,upper secondary,retired,woman,travel;cycling,,immigrant,not applicable,low,1,moderate,45,moderate,39,high,95,moderate,37,upper secondary,no formal education,creative,Islam,heterosexual,You spend roughly one hour daily on social media
20260329_220859_result.json,yes,214,yes,41,yes,con thinking,46,,0,Bari,single,bachelor's degree,employed full-time,woman,hiking;football (calcio),,native-born Italian,engineer,low,26,high,98,moderate,48,high,100,low,27,bachelor's degree,no formal education,normal,Christianity,bisexual,You spend a few times monthly on social media
20260329_220905_result.json,yes,249,yes,105,yes,con thinking,84,,2,Lecce,married,upper secondary,retired,man,knitting;baking;cooking;classical music,,native-born Italian,not applicable,moderate,60,high,76,moderate,57,moderate,48,moderate,65,no formal education,master's degree,depressed,Islam,heterosexual,You have no social media
20260329_220911_result.json,yes,336,yes,32,yes,con thinking,50,,0,Los Angeles,widowed,upper secondary,employed part-time,woman,hiking;cycling;reading novels;gardening;travel,,native-born American,electrician,moderate,36,high,82,moderate,35,low,27,high,68,lower secondary,bachelor's degree,normal,Islam,heterosexual,You spend roughly one hour daily on social media
20260329_220918_result.json,yes,344,yes,62,yes,con thinking,61,,1,Rome,married,upper secondary,unemployed,man,travel;volunteering,,immigrant,not applicable,high,90,low,28,low,17,high,75,high,86,upper secondary,upper secondary,with good mental health,Islam,homosexual,You spend roughly a few times weekly on social media
20260329_220922_result.json,yes,190,yes,54,yes,con thinking,83,,2,Chicago,widowed,vocational diploma,retired,man,football (calcio);reading novels;videogames,,native-born American,not applicable,low,1,low,4,low,0,moderate,65,moderate,47,upper secondary,lower secondary,with good mental health,Christianity,homosexual,You spend roughly one hour daily on social media
20260329_220927_result.json,yes,209,yes,66,yes,con thinking,21,,0,Bari,single,upper secondary,full-time student,woman,cooking;photography;rock climbing,,native-born Italian,not applicable,high,96,high,82,low,10,low,27,low,0,vocational diploma,lower secondary,with good mental health,Islam,heterosexual,You spend a few times monthly on social media
20260329_220933_result.json,yes,325,yes,62,yes,con thinking,65,,1,Lecce,widowed,master's degree,employed full-time,woman,videogames;photography;yoga;reading novels,,native-born Italian,engineer,moderate,58,low,26,moderate,34,moderate,35,low,22,vocational diploma,bachelor's degree,normal,Islam,homosexual,You spend a few times monthly on social media
20260329_220940_result.json,yes,316,yes,51,yes,con thinking,85,,0,New York,married,master's degree,retired,man,knitting;birdwatching;board games,,native-born American,not applicable,high,82,moderate,48,low,31,low,8,moderate,44,primary school,vocational diploma,creative,Islam,heterosexual,You spend roughly a few times weekly on social media
20260329_220945_result.json,yes,242,yes,53,yes,con thinking,68,,1,Bologna,married,upper secondary,retired,woman,classical music;rock climbing;knitting;painting,,immigrant,not applicable,moderate,33,moderate,54,moderate,38,low,21,moderate,55,master's degree,upper secondary,creative,Hinduism,heterosexual,You have no social media
20260329_220953_result.json,yes,378,yes,63,yes,con thinking,31,,2,Washington DC,married,lower secondary,employed full-time,woman,gardening;birdwatching;reading novels,,native-born American,plumber,high,74,moderate,47,low,12,high,75,low,29,bachelor's degree,no formal education,with good mental health,Islam,asexual,You spend several hours daily on social media
20260329_220957_result.json,yes,166,yes,39,yes,con thinking,45,,0,Bologna,married,bachelor's degree,unemployed,woman,yoga;birdwatching,,native-born Italian,not applicable,moderate,66,moderate,39,low,26,low,6,high,87,no formal education,lower secondary,normal,Agnostic,bisexual,You spend roughly a few times weekly on social media
20260329_221001_result.json,yes,195,yes,52,yes,con thinking,23,,1,Chicago,single,upper secondary,employed full-time,woman,photography;classical music;running,,native-born American,hairdresser,high,100,high,81,high,75,moderate,57,moderate,64,no formal education,lower secondary,with good mental health,Hinduism,heterosexual,You spend roughly one hour daily on social media
20260329_221007_result.json,yes,283,yes,65,yes,con thinking,89,,0,Chicago,widowed,upper secondary,retired,woman,classical music;volunteering;knitting;videogames;running,,native-born American,not applicable,low,19,moderate,48,high,71,low,6,high,78,bachelor's degree,no formal education,anxious,Islam,bisexual,You spend roughly a few times weekly on social media
20260329_221011_result.json,yes,201,yes,50,yes,con thinking,76,,3,New York,married,vocational diploma,retired,man,baking;football (calcio);cinema;knitting;painting,,native-born American,not applicable,high,98,moderate,61,low,11,moderate,39,high,80,upper secondary,lower secondary,normal,Islam,heterosexual,You spend roughly a few times weekly on social media
20260329_221015_result.json,yes,166,yes,41,yes,con thinking,19,,0,Chicago,single,bachelor's degree,full-time student,man,baking;football (calcio);classical music;yoga,,native-born American,not applicable,moderate,56,moderate,63,high,74,low,31,high,90,PhD,lower secondary,depressed,Agnostic,asexual,You spend roughly one hour daily on social media
20260329_221022_result.json,yes,322,yes,76,yes,con thinking,63,,0,Los Angeles,single,primary school,unemployed,man,rock climbing;yoga;videogames,,immigrant,not applicable,high,72,moderate,61,low,15,high,89,high,70,master's degree,upper secondary,curious,Christianity,heterosexual,You spend several hours daily on social media
20260329_221029_result.json,yes,411,yes,50,yes,con thinking,52,,2,Bologna,married,lower secondary,employed full-time,man,football (calcio);reading novels;cooking;volunteering,,native-born Italian,plumber,low,12,high,100,moderate,33,moderate,52,moderate,49,no formal education,PhD,depressed,Islam,homosexual,You spend a few times monthly on social media
20260329_221034_result.json,yes,182,yes,75,yes,con thinking,32,,2,Washington DC,in a relationship,vocational diploma,self-employed,woman,cooking;board games;running;football (calcio);gardening,,native-born American,delivery driver,high,94,moderate,33,moderate,58,low,30,high,87,master's degree,lower secondary,anxious,Christianity,heterosexual,You spend a few times monthly on social media
20260329_221040_result.json,yes,305,yes,52,yes,con thinking,47,,1,Rome,in a relationship,bachelor's degree,employed full-time,man,cycling;rock climbing,,native-born Italian,software developer,low,26,low,2,low,11,moderate,64,low,13,bachelor's degree,lower secondary,creative,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260329_221043_result.json,yes,107,yes,23,yes,senza thinking,22,,0,New York,single,master's degree,self-employed,man,baking;hiking;cooking;reading novels;photography,,native-born American,nurse,moderate,45,low,27,moderate,39,moderate,46,moderate,39,bachelor's degree,PhD,with good mental health,Hinduism,heterosexual,You spend a few times monthly on social media
20260329_221048_result.json,yes,263,yes,30,yes,con thinking,53,,2,Kansas City,in a relationship,upper secondary,employed full-time,man,baking;birdwatching;volunteering;classical music;yoga,,native-born American,electrician,moderate,66,low,30,low,0,high,86,moderate,48,vocational diploma,no formal education,curious,Agnostic,homosexual,You spend a few times monthly on social media
20260329_221053_result.json,yes,235,yes,53,yes,con thinking,54,,1,Lecce,single,vocational diploma,employed full-time,man,baking;cinema;birdwatching;hiking,,native-born Italian,delivery driver,moderate,33,low,13,high,95,moderate,37,moderate,33,bachelor's degree,PhD,creative,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260329_221059_result.json,yes,278,yes,57,yes,con thinking,35,,1,Bologna,married,upper secondary,employed full-time,man,videogames;reading novels,,native-born Italian,plumber,moderate,50,low,29,moderate,46,moderate,56,low,32,PhD,no formal education,creative,Hinduism,heterosexual,You spend several hours daily on social media
20260329_221103_result.json,yes,188,yes,16,yes,senza thinking,46,,1,Chicago,married,vocational diploma,employed full-time,woman,travel;birdwatching;cinema,,immigrant,retail worker,high,90,high,98,moderate,55,low,14,moderate,45,lower secondary,upper secondary,creative,Islam,heterosexual,You spend roughly a few times weekly on social media
20260329_221108_result.json,yes,252,yes,86,yes,con thinking,76,,2,Washington DC,widowed,upper secondary,retired,woman,rock climbing;running,,native-born American,not applicable,high,69,high,81,high,83,low,11,moderate,37,primary school,PhD,creative,Christianity,heterosexual,You spend roughly one hour daily on social media
20260329_221112_result.json,yes,179,yes,19,yes,senza thinking,42,,1,Rome,married,no formal education,employed full-time,woman,hiking;baking;cooking,,native-born Italian,hairdresser,high,89,moderate,55,moderate,41,moderate,56,moderate,63,primary school,upper secondary,with good mental health,Buddhism,homosexual,You spend roughly one hour daily on social media
20260329_221117_result.json,yes,273,yes,39,yes,con thinking,74,,2,Naples,divorced,upper secondary,retired,man,yoga;cooking;football (calcio);board games,,native-born Italian,not applicable,moderate,37,high,73,low,24,moderate,47,low,9,no formal education,lower secondary,creative,Islam,heterosexual,You have no social media
20260329_221123_result.json,yes,256,yes,73,yes,con thinking,19,,0,Kansas City,single,upper secondary,full-time student,woman,classical music;cooking,,immigrant,not applicable,low,8,high,87,low,1,low,11,high,97,PhD,no formal education,normal,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260329_221129_result.json,yes,305,yes,45,yes,con thinking,44,,4,Bari,divorced,upper secondary,unemployed,woman,football (calcio);board games;photography;gardening,,native-born Italian,not applicable,high,82,high,72,high,68,low,11,high,75,upper secondary,upper secondary,with good mental health,Judaism,heterosexual,You spend roughly a few times weekly on social media
20260329_221134_result.json,yes,285,yes,59,yes,con thinking,34,,3,Naples,married,master's degree,employed full-time,woman,cooking;yoga;videogames;rock climbing;photography,,native-born Italian,UX designer,high,98,high,95,low,31,low,19,moderate,60,no formal education,master's degree,curious,Judaism,homosexual,You have no social media
20260329_221138_result.json,yes,150,yes,36,yes,con thinking,20,,0,Bari,in a relationship,upper secondary,employed part-time,man,painting;classical music,,immigrant,plumber,high,67,high,91,high,95,high,79,moderate,65,bachelor's degree,bachelor's degree,with good mental health,Atheist,heterosexual,You spend several hours daily on social media
20260329_221145_result.json,yes,398,yes,51,yes,con thinking,81,,1,Rome,divorced,primary school,retired,man,running;videogames;cooking,,native-born Italian,not applicable,moderate,35,low,11,high,91,moderate,64,moderate,59,vocational diploma,PhD,depressed,Hinduism,heterosexual,You have no social media
20260329_221151_result.json,yes,290,yes,53,yes,con thinking,36,,1,Los Angeles,in a relationship,master's degree,employed full-time,woman,painting;yoga;football (calcio);videogames,,immigrant,doctor,low,4,moderate,34,low,23,low,1,low,21,bachelor's degree,bachelor's degree,normal,Atheist,heterosexual,You spend a few times monthly on social media
20260329_221157_result.json,yes,275,yes,64,yes,con thinking,84,,0,Rome,widowed,primary school,retired,woman,running;hiking,,immigrant,not applicable,moderate,52,low,31,moderate,56,moderate,51,low,26,PhD,bachelor's degree,creative,Christianity,heterosexual,You have no social media
20260329_221203_result.json,yes,247,yes,117,yes,con thinking,20,,0,Bari,single,upper secondary,employed part-time,woman,rock climbing;videogames,,native-born Italian,mechanic,low,23,moderate,63,high,83,high,98,low,27,primary school,lower secondary,curious,Christianity,heterosexual,You have no social media
20260329_221207_result.json,yes,215,yes,51,yes,con thinking,80,,2,Kansas City,married,PhD,retired,woman,board games;reading novels;hiking;baking;cinema,,native-born American,not applicable,low,14,moderate,59,high,96,high,80,high,86,lower secondary,master's degree,with good mental health,Judaism,heterosexual,You spend several hours daily on social media
20260329_221213_result.json,yes,230,yes,68,yes,con thinking,46,,0,Kansas City,married,bachelor's degree,employed full-time,woman,photography;volunteering;baking,,native-born American,engineer,high,89,low,31,high,67,moderate,41,moderate,61,vocational diploma,primary school,creative,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260329_221217_result.json,yes,209,yes,62,yes,con thinking,44,,2,Rome,married,bachelor's degree,unemployed,man,classical music;rock climbing;cinema;volunteering;cycling,,native-born Italian,not applicable,high,81,high,98,low,0,low,3,low,29,primary school,vocational diploma,creative,Islam,heterosexual,You have no social media
20260329_221224_result.json,yes,386,yes,56,yes,con thinking,53,,1,Kansas City,married,upper secondary,employed part-time,man,classical music;baking;cycling;gardening,,native-born American,sales associate,low,4,high,80,high,75,moderate,48,moderate,54,no formal education,vocational diploma,anxious,Judaism,heterosexual,You have no social media
20260329_221230_result.json,yes,299,yes,33,yes,con thinking,70,,3,Los Angeles,married,upper secondary,retired,man,volunteering;gardening;classical music;birdwatching;running,,native-born American,not applicable,low,20,high,90,moderate,43,low,23,moderate,59,bachelor's degree,bachelor's degree,normal,Buddhism,heterosexual,You spend roughly a few times weekly on social media
20260329_221238_result.json,yes,477,yes,48,yes,con thinking,79,,2,Bologna,in a relationship,vocational diploma,retired,man,baking;photography;reading novels,,native-born Italian,not applicable,moderate,61,moderate,48,low,31,high,81,moderate,53,PhD,master's degree,depressed,Buddhism,heterosexual,You spend several hours daily on social media
20260329_221243_result.json,yes,229,yes,38,yes,con thinking,68,,0,Bari,in a relationship,vocational diploma,retired,man,board games;cooking;rock climbing;volunteering;baking,,immigrant,not applicable,high,76,low,2,low,28,moderate,66,high,78,no formal education,no formal education,curious,Christianity,asexual,You have no social media
20260329_221247_result.json,yes,185,yes,29,yes,con thinking,23,,2,Chicago,in a relationship,bachelor's degree,self-employed,woman,travel;running;cycling;baking,,native-born American,software developer,moderate,62,moderate,44,low,23,moderate,46,moderate,55,bachelor's degree,lower secondary,creative,Islam,heterosexual,You have no social media
20260329_221252_result.json,yes,284,yes,45,yes,con thinking,28,,2,Milan,married,bachelor's degree,employed full-time,woman,classical music;volunteering,,native-born Italian,civil servant,high,90,low,27,moderate,41,moderate,43,moderate,51,no formal education,vocational diploma,curious,Buddhism,heterosexual,You have no social media
20260329_221257_result.json,yes,197,yes,60,yes,con thinking,84,,2,Chicago,in a relationship,vocational diploma,retired,woman,knitting;photography;gardening;videogames,,native-born American,not applicable,high,96,high,71,moderate,59,moderate,52,high,88,no formal education,PhD,creative,Christianity,homosexual,You spend roughly a few times weekly on social media
20260329_221303_result.json,yes,308,yes,56,yes,con thinking,27,,2,Washington DC,married,vocational diploma,unemployed,man,hiking;reading novels;football (calcio),,immigrant,not applicable,moderate,57,low,4,low,25,high,74,high,93,bachelor's degree,vocational diploma,curious,Judaism,asexual,You have no social media
20260329_221308_result.json,yes,216,yes,74,yes,con thinking,38,,0,Naples,in a relationship,upper secondary,unemployed,woman,football (calcio);painting;volunteering;photography;cooking,,native-born Italian,not applicable,high,86,moderate,66,high,72,low,30,low,11,PhD,vocational diploma,curious,Christianity,asexual,You spend a few times monthly on social media
20260329_221314_result.json,yes,262,yes,52,yes,con thinking,89,,1,Lecce,widowed,master's degree,retired,man,cooking;videogames;hiking,,native-born Italian,not applicable,high,91,moderate,49,high,92,high,97,high,68,vocational diploma,primary school,anxious,Hinduism,heterosexual,You spend roughly one hour daily on social media
20260329_221317_result.json,yes,130,yes,46,yes,con thinking,49,,1,Los Angeles,married,upper secondary,unemployed,woman,painting;cooking;cinema;gardening;classical music,,native-born American,not applicable,moderate,49,moderate,49,moderate,47,high,76,moderate,40,upper secondary,primary school,anxious,Christianity,heterosexual,You spend a few times monthly on social media
20260329_221322_result.json,yes,183,yes,57,yes,con thinking,81,,4,Bologna,widowed,vocational diploma,employed part-time,woman,volunteering;travel;photography;classical music;cycling,,native-born Italian,fitness trainer,low,24,low,29,moderate,54,moderate,53,moderate,55,master's degree,PhD,anxious,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260329_221326_result.json,yes,218,yes,57,yes,con thinking,84,,2,Bari,married,vocational diploma,retired,man,rock climbing;cycling;classical music,,native-born Italian,not applicable,moderate,46,low,13,moderate,66,high,70,high,84,no formal education,primary school,with good mental health,Buddhism,heterosexual,You have no social media
20260329_221333_result.json,yes,368,yes,47,yes,con thinking,73,,0,Kansas City,divorced,master's degree,retired,woman,photography;rock climbing,,immigrant,not applicable,low,19,low,25,moderate,49,high,99,moderate,63,lower secondary,lower secondary,depressed,Hinduism,homosexual,You have no social media
20260329_221339_result.json,yes,314,yes,56,yes,con thinking,79,,1,Bologna,divorced,upper secondary,retired,man,photography;videogames;cooking;cycling;running,,native-born Italian,not applicable,low,21,moderate,39,moderate,51,high,97,high,68,master's degree,PhD,depressed,Islam,asexual,You spend several hours daily on social media
20260329_221345_result.json,yes,276,yes,56,yes,con thinking,67,,1,Lecce,single,upper secondary,retired,woman,baking;cooking;running;videogames;birdwatching,,native-born Italian,not applicable,high,83,moderate,36,moderate,49,low,30,high,67,master's degree,upper secondary,anxious,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20260329_221348_result.json,yes,136,yes,30,yes,con thinking,49,,2,Chicago,married,upper secondary,employed full-time,woman,rock climbing;football (calcio);cooking,,native-born American,carpenter,high,97,low,1,high,84,low,9,high,88,bachelor's degree,no formal education,normal,Atheist,heterosexual,You spend roughly a few times weekly on social media
20260329_221353_result.json,yes,197,yes,84,yes,con thinking,25,,1,New York,married,bachelor's degree,self-employed,woman,birdwatching;cinema;board games,,native-born American,retail worker,moderate,39,moderate,59,high,94,low,2,low,12,primary school,no formal education,with good mental health,Islam,heterosexual,You spend roughly one hour daily on social media
20260329_221358_result.json,yes,284,yes,61,yes,con thinking,19,,0,Philadelphia,single,upper secondary,full-time student,man,knitting;cooking;gardening;cinema;board games,,native-born American,not applicable,low,31,low,6,high,73,moderate,62,moderate,35,upper secondary,PhD,normal,Islam,heterosexual,You spend a few times monthly on social media
20260329_221403_result.json,yes,203,yes,44,yes,con thinking,79,,1,New York,married,bachelor's degree,retired,woman,gardening;rock climbing,,native-born American,not applicable,low,29,high,79,high,73,low,32,moderate,44,lower secondary,no formal education,creative,Christianity,bisexual,You have no social media
20260329_221411_result.json,yes,436,yes,82,yes,con thinking,65,,2,New York,divorced,upper secondary,employed full-time,man,cooking;volunteering;reading novels;painting,,immigrant,fitness trainer,low,30,low,12,high,96,moderate,48,moderate,53,primary school,no formal education,depressed,Islam,bisexual,You spend roughly a few times weekly on social media
20260329_221418_result.json,yes,361,yes,61,yes,con thinking,25,,1,Los Angeles,in a relationship,bachelor's degree,employed full-time,woman,videogames;classical music;baking;birdwatching;rock climbing,,immigrant,retail worker,moderate,61,low,28,low,0,high,87,moderate,66,no formal education,PhD,creative,Buddhism,heterosexual,You spend roughly one hour daily on social media
20260329_221423_result.json,yes,201,yes,49,yes,con thinking,88,,3,Kansas City,widowed,vocational diploma,retired,woman,volunteering;cooking,,native-born American,not applicable,low,8,high,93,high,83,moderate,46,low,11,no formal education,lower secondary,depressed,Islam,heterosexual,You spend several hours daily on social media
20260329_221427_result.json,yes,218,yes,34,yes,con thinking,25,,0,Lecce,in a relationship,bachelor's degree,full-time student,man,travel;photography;hiking,,native-born Italian,not applicable,low,28,moderate,64,high,79,low,8,moderate,64,lower secondary,primary school,curious,Christianity,asexual,You spend a few times monthly on social media
20260329_221433_result.json,yes,279,yes,82,yes,con thinking,25,,1,Milan,in a relationship,bachelor's degree,full-time student,woman,baking;reading novels;travel,,native-born Italian,not applicable,moderate,65,high,93,high,88,low,21,low,2,primary school,no formal education,curious,Agnostic,homosexual,You spend a few times monthly on social media
20260329_221451_result.json,yes,170,yes,95,yes,con thinking,52,,3,New York,in a relationship,upper secondary,unemployed,man,board games;painting;photography;rock climbing,,native-born American,not applicable,moderate,59,low,2,high,73,high,75,high,98,lower secondary,lower secondary,with good mental health,Islam,homosexual,You spend several hours daily on social media
20260329_221456_result.json,yes,187,yes,55,yes,con thinking,53,,2,Washington DC,married,upper secondary,unemployed,woman,hiking;rock climbing,,native-born American,not applicable,moderate,44,high,94,moderate,52,low,28,low,1,upper secondary,no formal education,creative,Islam,heterosexual,You spend a few times monthly on social media
20260329_221501_result.json,yes,210,yes,47,yes,con thinking,74,,3,Bologna,married,lower secondary,retired,woman,classical music;running,,native-born Italian,not applicable,moderate,58,high,74,low,1,moderate,35,moderate,63,primary school,bachelor's degree,creative,Christianity,heterosexual,You spend several hours daily on social media
20260329_221506_result.json,yes,254,yes,47,yes,con thinking,29,,0,Bologna,single,upper secondary,unemployed,woman,cinema;football (calcio),,native-born Italian,not applicable,high,93,moderate,52,low,12,low,16,high,99,vocational diploma,master's degree,anxious,Judaism,bisexual,You spend a few times monthly on social media
20260329_221511_result.json,yes,189,yes,57,yes,con thinking,65,,4,Lecce,widowed,upper secondary,employed part-time,woman,football (calcio);volunteering;board games;cooking,,native-born Italian,barista,high,81,high,70,low,11,high,79,moderate,52,vocational diploma,upper secondary,with good mental health,Islam,heterosexual,You have no social media
20260329_221518_result.json,yes,358,yes,57,yes,con thinking,35,,0,Los Angeles,married,vocational diploma,employed full-time,woman,cinema;cycling,,native-born American,electrician,moderate,66,high,95,high,94,moderate,34,moderate,59,bachelor's degree,no formal education,depressed,Buddhism,bisexual,You have no social media
20260329_221523_result.json,yes,225,yes,52,yes,con thinking,47,,2,Los Angeles,in a relationship,bachelor's degree,employed part-time,man,cooking;photography,,native-born American,translator,moderate,64,high,98,high,98,low,27,high,96,bachelor's degree,primary school,curious,Islam,asexual,You spend roughly one hour daily on social media
20260329_221527_result.json,yes,224,yes,47,yes,con thinking,73,,3,Bologna,single,master's degree,self-employed,woman,rock climbing;painting;knitting;reading novels,,native-born Italian,startup founder,moderate,41,low,3,moderate,36,high,72,moderate,55,primary school,upper secondary,with good mental health,Christianity,heterosexual,You spend roughly one hour daily on social media
20260329_221535_result.json,yes,446,yes,52,yes,con thinking,41,,2,Rome,in a relationship,primary school,unemployed,man,board games;cycling,,native-born Italian,not applicable,high,82,low,21,high,69,high,83,high,87,primary school,no formal education,normal,Atheist,heterosexual,You spend several hours daily on social media
20260329_221541_result.json,yes,309,yes,52,yes,con thinking,42,,0,New York,single,master's degree,unemployed,woman,reading novels;classical music;yoga,,native-born American,not applicable,low,24,moderate,45,moderate,36,moderate,37,moderate,55,lower secondary,PhD,anxious,Islam,heterosexual,You spend several hours daily on social media
20260329_221545_result.json,yes,160,yes,35,yes,con thinking,57,,1,New York,married,vocational diploma,employed part-time,woman,birdwatching;yoga,,native-born American,retail worker,low,24,low,8,low,18,high,78,low,3,primary school,bachelor's degree,anxious,Hinduism,heterosexual,You have no social media
20260329_221551_result.json,yes,214,yes,78,yes,con thinking,26,,1,Rome,single,bachelor's degree,full-time student,woman,cycling;classical music;volunteering;football (calcio),,native-born Italian,not applicable,high,89,low,18,high,78,moderate,48,moderate,56,vocational diploma,primary school,normal,Islam,homosexual,You spend roughly one hour daily on social media
20260329_221559_result.json,yes,480,yes,71,yes,con thinking,37,,3,Milan,married,upper secondary,employed full-time,man,running;classical music;yoga,,immigrant,hairdresser,moderate,50,moderate,49,low,15,low,24,high,67,primary school,lower secondary,creative,Christianity,heterosexual,You spend several hours daily on social media
20260329_221605_result.json,yes,278,yes,92,yes,con thinking,76,,0,Milan,widowed,upper secondary,retired,man,knitting;painting;cooking;football (calcio),,immigrant,not applicable,moderate,59,high,93,low,7,low,12,high,68,PhD,no formal education,anxious,Islam,asexual,You spend roughly a few times weekly on social media
20260329_221610_result.json,yes,190,yes,62,yes,con thinking,47,,0,Lecce,single,primary school,employed full-time,woman,yoga;baking;rock climbing,,native-born Italian,sales associate,high,89,low,6,high,98,low,27,moderate,61,vocational diploma,lower secondary,curious,Islam,asexual,You spend several hours daily on social media
20260329_221616_result.json,yes,314,yes,54,yes,con thinking,59,,2,Chicago,married,lower secondary,employed full-time,man,gardening;painting;cycling;classical music;baking,,immigrant,mechanic,low,16,low,19,high,90,low,13,moderate,60,vocational diploma,master's degree,with good mental health,Christianity,asexual,You spend several hours daily on social media
20260329_221622_result.json,yes,316,yes,22,yes,senza thinking,87,,4,Milan,widowed,upper secondary,retired,man,volunteering;rock climbing,,native-born Italian,not applicable,moderate,62,moderate,46,low,10,high,69,moderate,45,master's degree,no formal education,creative,Islam,heterosexual,You have no social media
20260329_221626_result.json,yes,211,yes,33,yes,con thinking,63,,4,Milan,widowed,no formal education,employed full-time,woman,running;cooking;photography;rock climbing,,native-born Italian,hairdresser,moderate,36,high,73,moderate,45,moderate,55,moderate,63,lower secondary,primary school,depressed,Atheist,heterosexual,You spend a few times monthly on social media
20260329_221648_result.json,yes,446,yes,29,yes,con thinking,67,,3,New York,widowed,upper secondary,retired,woman,hiking;reading novels;cinema;gardening;painting,,native-born American,not applicable,low,2,low,30,low,3,moderate,45,moderate,46,vocational diploma,vocational diploma,curious,Christianity,homosexual,You spend roughly one hour daily on social media
20260329_221656_result.json,yes,441,yes,51,yes,con thinking,66,,1,Washington DC,divorced,primary school,retired,woman,classical music;cycling,,immigrant,not applicable,low,5,high,77,high,68,low,24,moderate,64,lower secondary,bachelor's degree,curious,Buddhism,bisexual,You spend roughly one hour daily on social media
20260329_221701_result.json,yes,288,yes,23,yes,senza thinking,71,,2,Bologna,divorced,upper secondary,retired,woman,birdwatching;board games;hiking,,native-born Italian,not applicable,moderate,66,moderate,63,moderate,36,high,91,moderate,45,upper secondary,PhD,anxious,Christianity,heterosexual,You have no social media
20260329_221706_result.json,yes,237,yes,59,yes,con thinking,29,,2,New York,in a relationship,bachelor's degree,full-time student,man,running;knitting,,native-born American,not applicable,high,73,moderate,61,low,15,low,30,high,83,vocational diploma,upper secondary,anxious,Buddhism,heterosexual,You have no social media
20260329_221711_result.json,yes,245,yes,49,yes,con thinking,45,,2,Los Angeles,divorced,bachelor's degree,employed full-time,man,volunteering;board games;classical music;gardening;reading novels,,native-born American,sales associate,moderate,52,high,69,low,29,moderate,55,moderate,37,PhD,master's degree,normal,Christianity,heterosexual,You spend several hours daily on social media
20260329_221716_result.json,yes,248,yes,57,yes,con thinking,70,,1,Philadelphia,single,master's degree,retired,man,reading novels;hiking,,native-born American,not applicable,low,12,moderate,57,moderate,54,high,97,low,26,primary school,lower secondary,depressed,Christianity,asexual,You spend several hours daily on social media
20260329_221721_result.json,yes,243,yes,59,yes,con thinking,66,,1,Naples,in a relationship,vocational diploma,self-employed,man,baking;cinema,,native-born Italian,waiter/waitress,high,71,low,9,moderate,56,moderate,45,high,68,primary school,no formal education,normal,Agnostic,heterosexual,You spend several hours daily on social media
20260329_221728_result.json,yes,324,yes,71,yes,con thinking,69,,4,Kansas City,divorced,primary school,retired,woman,painting;videogames;hiking;cooking,,native-born American,not applicable,low,5,low,3,moderate,65,moderate,45,low,9,upper secondary,PhD,depressed,Christianity,heterosexual,You spend a few times monthly on social media
